instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns
-0.012037037,-0.425925926,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,1,001,female,2022-03-21_01h06.47.401,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,
0.12962963,-0.39537037,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,1,001,female,2022-03-21_01h06.47.401,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,female,2022-03-21_01h06.47.401,openIAT,2020.1.0rc3,Win32,60,,0,0.297222222,-0.299074074,1,0,0,0.6131,button_right,0.6131,1,0,0,0,5,1,stimuli/blank.png,Agony,l
,,,,,,,,,,,,,,1,001,female,2022-03-21_01h06.47.401,openIAT,2020.1.0rc3,Win32,60,,0,-0.247222222,-0.272222222,1,0,0,0.5582,button_left,0.5582,1,0,1,1,4,1,stimuli/blank.png,Pleasure,a
,,,,,,,,,,,,,,1,001,female,2022-03-21_01h06.47.401,openIAT,2020.1.0rc3,Win32,60,,0,-0.247222222,-0.272222222,1,0,0,0.4065,button_left,0.4065,1,0,2,2,2,1,stimuli/blank.png,Happy,a
,,,,,,,,,,,,,,1,001,female,2022-03-21_01h06.47.401,openIAT,2020.1.0rc3,Win32,60,,0,-0.247222222,-0.272222222,1,0,0,0.7487,button_left,0.7487,1,0,3,3,6,1,stimuli/blank.png,Love,a
,,,,,,,,,,,,,,1,001,female,2022-03-21_01h06.47.401,openIAT,2020.1.0rc3,Win32,60,,0,0.378703704,-0.330555556,1,0,0,1.2193,button_right,1.2193,1,0,4,4,3,1,stimuli/blank.png,Hurt,l
,,,,,,,,,,,,,,1,001,female,2022-03-21_01h06.47.401,openIAT,2020.1.0rc3,Win32,60,,0,-0.192592593,-0.387037037,1,0,0,0.9991,button_left,0.9991,1,0,5,5,0,1,stimuli/blank.png,Good,a
