instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.063476563,-0.384765625,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.063476563,-0.384765625,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,l,0,1.7078,,,,,,,,1.7078,0,0,0,0,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,a,1,0.9794,,,,,,,,0.9794,1,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,a,0,1.1759,,,,,,,,1.1759,0,0,2,2,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,l,1,0.9324,,,,,,,,0.9324,1,0,3,3,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,a,1,0.8026,,,,,,,,0.8026,1,0,4,4,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,a,1,0.8304,,,,,,,,0.8304,1,0,5,5,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,a,1,0.7467,,,,,,,,0.7467,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,l,1,0.8469,,,,,,,,0.8469,1,0,7,7,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,l,1,1.0154,,,,,,,,1.0154,1,0,8,8,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,l,1,0.7856,,,,,,,,0.7856,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,a,1,1.6698,,,,,,,,1.6698,1,0,0,0,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,l,1,1.3342,,,,,,,,1.3342,1,0,1,1,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,l,1,1.0198,,,,,,,,1.0198,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,l,1,0.774,,,,,,,,0.774,1,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,ew,1,001,male,2023-03-20_21h38.05.487,openIAT,2020.1.0rc3,Win32,60,l,1,0.7622,,,,,,,,0.7622,1,0,4,4,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
