instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.027777778,-0.40370369,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027777778,-0.40370369,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,a,1,0.9581,,,,,,,,0.9581,1,0,0,0,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,l,1,0.969,,,,,,,,0.969,1,0,1,1,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,l,1,0.8005,,,,,,,,0.8005,1,0,2,2,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,a,0,0.9855,,,,,,,,0.9855,0,0,3,3,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,a,0,0.8199,,,,,,,,0.8199,0,0,4,4,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,a,1,1.5099,,,,,,,,1.5099,1,0,5,5,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,a,1,1.2582,,,,,,,,1.2582,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,l,1,1.5698,,,,,,,,1.5698,1,0,7,7,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,a,1,0.6682,,,,,,,,0.6682,1,0,8,8,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,a,1,1.9294,,,,,,,,1.9294,1,0,9,9,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,l,1,1.5614,,,,,,,,1.5614,1,0,0,0,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,l,1,1.4556,,,,,,,,1.4556,1,0,1,1,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,a,1,0.7518,,,,,,,,0.7518,1,0,2,2,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,l,1,0.6059,,,,,,,,0.6059,1,0,3,3,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,l,1,0.675,,,,,,,,0.675,1,0,4,4,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,l,1,0.5425,,,,,,,,0.5425,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㅇㅇ,2,001,male,2023-11-13_18h52.56.300,openIAT,2020.1.0rc3,Win32,60,a,1,0.6288,,,,,,,,0.6288,1,0,6,6,2,1,stimuli/black_2.jpg,,a,,,,,,,,
