instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.127098321,-0.413669065,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.141486811,-0.417266187,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,-0.477218225,-0.389688249,1,0,0,3.204,button_left,3.204,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,0.472422062,-0.340527578,1,0,0,0.668,button_right,0.668,1,0,1,1,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,-0.458033573,-0.258992806,1,0,0,0.614,button_left,0.614,1,0,2,2,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,0.503597122,-0.261390887,1,0,0,0.641,button_right,0.641,1,0,3,3,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,-0.448441247,-0.285371703,1,0,0,0.475,button_left,0.475,1,0,4,4,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,0.480815348,-0.300959233,1,0,0,0.664,button_right,0.664,1,0,5,5,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,0.48441247,-0.292565947,1,0,0,0.669,button_right,0.669,1,0,6,6,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,-0.447242206,-0.306954436,1,0,0,0.539,button_left,0.539,1,0,7,7,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,-0.450839329,-0.308153477,1,0,0,0.701,button_left,0.701,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,0,0.474820144,-0.304556355,1,0,0,0.63,button_right,0.63,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,2451,2,001,female,2020-10-21_21h48.35.746,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
