instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.004930556,-0.395980903,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.017894965,-0.396297743,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6547,,,,,,,,0.6547,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.3436,,,,,,,,0.3436,1,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.4911,,,,,,,,0.4911,0,0,2,2,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.4717,,,,,,,,0.4717,0,0,3,3,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.4388,,,,,,,,0.4388,1,0,4,4,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8578,,,,,,,,0.8578,1,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.5036,,,,,,,,0.5036,0,0,6,6,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.3289,,,,,,,,0.3289,0,0,7,7,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7116,,,,,,,,0.7116,1,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5889,,,,,,,,0.5889,1,0,9,9,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0549,,,,,,,,1.0549,1,0,0,0,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7718,,,,,,,,0.7718,1,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.6303,,,,,,,,0.6303,0,0,2,2,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0951,,,,,,,,1.0951,1,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.1418,,,,,,,,1.1418,1,0,4,4,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6373,,,,,,,,0.6373,1,0,5,5,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5096,,,,,,,,0.5096,1,0,6,6,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6121,,,,,,,,0.6121,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.5989,,,,,,,,0.5989,0,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7104,,,,,,,,0.7104,1,0,9,9,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8955,,,,,,,,0.8955,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8271,,,,,,,,0.8271,1,0,1,1,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9745,,,,,,,,0.9745,1,0,2,2,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6622,,,,,,,,0.6622,1,0,3,3,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.6453,,,,,,,,0.6453,0,0,4,4,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8374,,,,,,,,0.8374,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.7748,,,,,,,,0.7748,0,0,6,6,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6956,,,,,,,,0.6956,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.4933,,,,,,,,0.4933,1,0,8,8,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5587,,,,,,,,0.5587,1,0,9,9,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6568,,,,,,,,0.6568,1,0,10,10,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6575,,,,,,,,0.6575,1,0,11,11,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5552,,,,,,,,0.5552,1,0,12,12,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6397,,,,,,,,0.6397,1,0,13,13,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.6727,,,,,,,,0.6727,0,0,14,14,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8732,,,,,,,,0.8732,1,0,15,15,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6218,,,,,,,,0.6218,1,0,16,16,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7386,,,,,,,,0.7386,1,0,17,17,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.846,,,,,,,,0.846,1,0,18,18,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8269,,,,,,,,0.8269,1,0,19,19,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,101,2,001,male,2023-01-12_15h38.14.982,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
