instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns
0.067708333,-0.350260417,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,1,001,male,2023-11-07_01h39.12.796,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,
0.067708333,-0.350260417,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,1,001,male,2023-11-07_01h39.12.796,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2023-11-07_01h39.12.796,openIAT,2020.1.0rc3,Win32,60,,0,0.067708333,-0.286458333,1,0,0,0.1765,button_left,0.1765,0,0,0,0,1,1,stimuli/blank.png,Bad,l
,,,,,,,,,,,,,,1,001,male,2023-11-07_01h39.12.796,openIAT,2020.1.0rc3,Win32,60,,0,0.2734375,-0.26953125,1,0,0,0.8617,button_right,0.8617,0,0,1,1,8,1,stimuli/blank.png,Joy,a
,,,,,,,,,,,,,,1,001,male,2023-11-07_01h39.12.796,openIAT,2020.1.0rc3,Win32,60,,0,-0.322916667,-0.279947917,1,0,0,0.5111,button_left,0.5111,0,0,2,2,3,1,stimuli/blank.png,Hurt,l
,,,,,,,,,,,,,,1,001,male,2023-11-07_01h39.12.796,openIAT,2020.1.0rc3,Win32,60,,0,0.282552083,-0.27734375,1,0,0,0.3972,button_right,0.3972,0,0,3,3,2,1,stimuli/blank.png,Happy,a
,,,,,,,,,,,,,,1,001,male,2023-11-07_01h39.12.796,openIAT,2020.1.0rc3,Win32,60,,0,-0.217447917,-0.296875,1,0,0,0.3655,button_left,0.3655,0,0,4,4,9,1,stimuli/blank.png,Nasty,l
