instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,1.0774,,,,,,,,1.0774,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,0,1.1035,,,,,,,,1.1035,0,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,1.9047,,,,,,,,1.9047,1,0,9,9,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,2.9512,,,,,,,,2.9512,1,0,0,0,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,0.6895,,,,,,,,0.6895,1,0,1,1,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,1.1199,,,,,,,,1.1199,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,0.5693,,,,,,,,0.5693,1,0,3,3,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,a,1,1.0031,,,,,,,,1.0031,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ㄴㅁㅇㅁㄴ,2,001,male,2023-10-02_15h20.54.770,openIAT,2020.1.0rc3,Win32,60,l,1,0.5871,,,,,,,,0.5871,1,0,5,5,9,1,stimuli/white_5.jpg,,l,,,,,,,,
