instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.014814801,-0.392592607,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029629672,-0.408333319,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,2.608,,,,,,,,2.608,1,0,0,0,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,1.2066,,,,,,,,1.2066,1,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,1.3335,,,,,,,,1.3335,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,1.1412,,,,,,,,1.1412,1,0,3,3,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.7603,,,,,,,,0.7603,1,0,4,4,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.6697,,,,,,,,0.6697,1,0,5,5,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.6273,,,,,,,,0.6273,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.735,,,,,,,,0.735,1,0,7,7,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.6844,,,,,,,,0.6844,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.6429,,,,,,,,0.6429,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,1.3015,,,,,,,,1.3015,1,0,0,0,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.9879,,,,,,,,0.9879,1,0,1,1,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.769,,,,,,,,0.769,1,0,2,2,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.9087,,,,,,,,0.9087,1,0,3,3,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.6365,,,,,,,,0.6365,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.7205,,,,,,,,0.7205,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.9892,,,,,,,,0.9892,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,1.0852,,,,,,,,1.0852,1,0,7,7,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.7183,,,,,,,,0.7183,1,0,8,8,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,1.0086,,,,,,,,1.0086,1,0,9,9,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,1.0968,,,,,,,,1.0968,1,0,0,0,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,1.7097,,,,,,,,1.7097,1,0,1,1,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,1.0248,,,,,,,,1.0248,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.7182,,,,,,,,0.7182,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.5925,,,,,,,,0.5925,1,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.7929,,,,,,,,0.7929,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,1.1354,,,,,,,,1.1354,1,0,6,6,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,1.0831,,,,,,,,1.0831,1,0,7,7,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.7146,,,,,,,,0.7146,1,0,8,8,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.734,,,,,,,,0.734,1,0,9,9,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.659,,,,,,,,0.659,1,0,10,10,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.7002,,,,,,,,0.7002,1,0,11,11,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.8552,,,,,,,,0.8552,1,0,12,12,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.9328,,,,,,,,0.9328,1,0,13,13,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.8886,,,,,,,,0.8886,1,0,14,14,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,1.172,,,,,,,,1.172,1,0,15,15,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.6799,,,,,,,,0.6799,1,0,16,16,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.7934,,,,,,,,0.7934,1,0,17,17,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,a,1,0.6587,,,,,,,,0.6587,1,0,18,18,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,l,1,0.5916,,,,,,,,0.5916,1,0,19,19,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,d,2,001,male,2023-01-09_18h54.54.165,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
