instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.027777765,-0.435185199,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02592594,-0.38703705,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,a,1,0.7583,,,,,,,,0.7583,1,0,0,0,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,a,1,0.4564,,,,,,,,0.4564,1,0,1,1,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,a,1,0.5093,,,,,,,,0.5093,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,a,0,0.2929,,,,,,,,0.2929,0,0,3,3,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,a,1,0.5384,,,,,,,,0.5384,1,0,4,4,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,a,0,0.8079,,,,,,,,0.8079,0,0,5,5,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,l,1,0.6757,,,,,,,,0.6757,1,0,6,6,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,l,1,0.814,,,,,,,,0.814,1,0,7,7,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Ksenia,1,001,female,2021-12-01_17h57.31.783,openIAT,2020.1.0rc3,Win32,60,a,1,0.537,,,,,,,,0.537,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
