instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.054444444,-0.394444444,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.063333333,-0.412222222,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.109,,,,,,,,1.109,1,0,0,0,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.788,,,,,,,,0.788,1,0,1,1,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.672,,,,,,,,0.672,1,0,2,2,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.815,,,,,,,,0.815,0,0,3,3,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.883,,,,,,,,0.883,1,0,4,4,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.88,,,,,,,,0.88,1,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.813,,,,,,,,0.813,1,0,6,6,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.778,,,,,,,,0.778,1,0,7,7,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.924,,,,,,,,0.924,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.664,,,,,,,,0.664,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.199,,,,,,,,1.199,1,0,0,0,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.897,,,,,,,,0.897,1,0,1,1,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.014,,,,,,,,1.014,1,0,2,2,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.694,,,,,,,,0.694,1,0,3,3,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.793,,,,,,,,0.793,1,0,4,4,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.59,,,,,,,,0.59,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.162,,,,,,,,1.162,1,0,6,6,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.811,,,,,,,,0.811,1,0,7,7,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.714,,,,,,,,0.714,1,0,8,8,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.858,,,,,,,,0.858,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.649,,,,,,,,0.649,1,0,0,0,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.576,,,,,,,,0.576,1,0,1,1,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.226,,,,,,,,1.226,1,0,2,2,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Eko,2,001,male,2021-05-04_14h38.29.731,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.726,,,,,,,,0.726,1,0,3,3,4,1,stimuli/black_3.jpg,,a,,,,,,,,
