instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.105324074,-0.427083333,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.087962963,-0.431712963,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,a,0,1.124,,,,,,,,1.124,0,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,a,1,0.713,,,,,,,,0.713,1,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,a,1,0.581,,,,,,,,0.581,1,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,l,1,0.848,,,,,,,,0.848,1,0,3,3,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,l,1,0.647,,,,,,,,0.647,1,0,4,4,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,l,1,0.996,,,,,,,,0.996,1,0,5,5,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,a,1,0.813,,,,,,,,0.813,1,0,6,6,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,a,1,0.88,,,,,,,,0.88,1,0,7,7,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,a,1,0.563,,,,,,,,0.563,1,0,8,8,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,mj,2,001,male,2022-06-20_10h59.00.811,openIAT,2020.1.0rc3,Win32,60,a,0,0.461,,,,,,,,0.461,0,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
