instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.044444444,-0.398148176,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013888889,-0.402777778,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.362037065,-0.299074131,1,0,0,0.6472,button_right,0.6472,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.364814843,-0.296296353,1,0,0,0.6476,button_right,0.6476,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.4037037,-0.316666667,1,0,0,0.7782,button_left,0.7782,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.350925954,-0.288888889,1,0,0,0.7171,button_right,0.7171,1,0,0,0,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.371296289,-0.337037065,1,0,0,0.7606,button_left,0.7606,1,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.352777778,-0.297222222,1,0,0,0.6477,button_right,0.6477,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.373148145,-0.307407464,1,0,0,0.6327,button_left,0.6327,1,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.402777778,-0.284259288,1,0,0,0.8835,button_left,0.8835,1,0,4,4,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Z,2,001,male,2022-05-10_10h51.40.865,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.353703732,-0.298148176,1,0,0,0.6692,button_right,0.6692,1,0,5,5,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
