instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.151388889,-0.351388889,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.151388889,-0.351388889,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,1.852,,,,,,,,1.852,1,0,0,0,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.737,,,,,,,,0.737,1,0,1,1,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.654,,,,,,,,0.654,1,0,2,2,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.703,,,,,,,,0.703,1,0,3,3,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.571,,,,,,,,0.571,1,0,4,4,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.528,,,,,,,,0.528,1,0,5,5,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,0,0.665,,,,,,,,0.665,0,0,6,6,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.637,,,,,,,,0.637,1,0,7,7,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.652,,,,,,,,0.652,1,0,8,8,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.704,,,,,,,,0.704,1,0,9,9,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,5.27,,,,,,,,5.27,1,0,0,0,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.571,,,,,,,,0.571,1,0,1,1,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.522,,,,,,,,0.522,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.919,,,,,,,,0.919,1,0,3,3,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.752,,,,,,,,0.752,1,0,4,4,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.738,,,,,,,,0.738,1,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.592,,,,,,,,0.592,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.719,,,,,,,,0.719,1,0,7,7,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.578,,,,,,,,0.578,1,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.52,,,,,,,,0.52,1,0,9,9,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,1.37,,,,,,,,1.37,1,0,0,0,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.854,,,,,,,,0.854,1,0,1,1,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.754,,,,,,,,0.754,1,0,2,2,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.735,,,,,,,,0.735,1,0,3,3,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.87,,,,,,,,0.87,1,0,4,4,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.55,,,,,,,,0.55,1,0,5,5,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.606,,,,,,,,0.606,1,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.67,,,,,,,,0.67,1,0,7,7,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.65,,,,,,,,0.65,1,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,a,1,0.736,,,,,,,,0.736,1,0,9,9,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.77,,,,,,,,0.77,1,0,10,10,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,1.103,,,,,,,,1.103,1,0,11,11,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.921,,,,,,,,0.921,1,0,12,12,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2021-08-27_10h22.12.317,openIAT,2020.1.0rc3,Win32,60,l,1,0.537,,,,,,,,0.537,1,0,13,13,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
