instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.072222222,-0.4,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060185185,-0.394444444,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,a,0,0.452,,,,,,,,0.452,0,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,l,0,1.273,,,,,,,,1.273,0,0,1,1,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,l,1,0.385,,,,,,,,0.385,1,0,2,2,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,a,1,0.895,,,,,,,,0.895,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,l,1,0.868,,,,,,,,0.868,1,0,4,4,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,l,0,1.123,,,,,,,,1.123,0,0,5,5,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,l,1,0.901,,,,,,,,0.901,1,0,6,6,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,a,1,0.67,,,,,,,,0.67,1,0,7,7,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,l,1,1.818,,,,,,,,1.818,1,0,8,8,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,a,1,0.741,,,,,,,,0.741,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,d,1,001,male,2020-07-14_13h31.41.530,openIAT,2020.1.0rc3,Win32,60,a,0,0.779,,,,,,,,0.779,0,0,0,0,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
