instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.036137153,-0.434296875,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069644097,-0.391801215,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,0,1.1193,,,,,,,,1.1193,0,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0123,,,,,,,,1.0123,1,0,1,1,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9788,,,,,,,,0.9788,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8973,,,,,,,,0.8973,1,0,3,3,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.864,,,,,,,,0.864,1,0,4,4,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7784,,,,,,,,0.7784,1,0,5,5,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.1146,,,,,,,,1.1146,1,0,6,6,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8293,,,,,,,,0.8293,1,0,7,7,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0248,,,,,,,,1.0248,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7789,,,,,,,,0.7789,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,5.9013,,,,,,,,5.9013,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.2115,,,,,,,,1.2115,1,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8635,,,,,,,,0.8635,1,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.0972,,,,,,,,1.0972,1,0,3,3,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7767,,,,,,,,0.7767,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8803,,,,,,,,0.8803,1,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8545,,,,,,,,0.8545,1,0,6,6,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6131,,,,,,,,0.6131,1,0,7,7,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8282,,,,,,,,0.8282,1,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5667,,,,,,,,0.5667,1,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8741,,,,,,,,0.8741,1,0,0,0,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.9874,,,,,,,,0.9874,1,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0101,,,,,,,,1.0101,1,0,2,2,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.8282,,,,,,,,0.8282,0,0,3,3,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0802,,,,,,,,1.0802,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8465,,,,,,,,0.8465,1,0,5,5,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5437,,,,,,,,0.5437,1,0,6,6,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6142,,,,,,,,0.6142,1,0,7,7,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,prova,1,001,male,2021-12-09_18h32.00.930,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5732,,,,,,,,0.5732,1,0,8,8,15,1,stimuli/blank.png,Agony,l,,,,,,,,
