instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.079329427,-0.403893297,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.083078613,-0.409327528,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.4162,,,,,,,,1.4162,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.794,,,,,,,,0.794,1,0,1,1,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7808,,,,,,,,0.7808,1,0,2,2,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7088,,,,,,,,0.7088,1,0,3,3,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7732,,,,,,,,0.7732,1,0,4,4,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.614,,,,,,,,0.614,1,0,5,5,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6792,,,,,,,,0.6792,1,0,6,6,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6125,,,,,,,,0.6125,1,0,7,7,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5398,,,,,,,,0.5398,1,0,8,8,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6629,,,,,,,,0.6629,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,Jhon,1,001,male,2023-04-25_17h19.11.090,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.1678,,,,,,,,1.1678,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
