instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.03375225,-0.421944518,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03375225,-0.421944518,0,0,0,,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,l,1,2.4881,,,,,,,,2.4881,1,0,0,0,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,a,1,1.5248,,,,,,,,1.5248,1,0,1,1,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,l,1,2.5422,,,,,,,,2.5422,1,0,2,2,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,a,1,1.2672,,,,,,,,1.2672,1,0,3,3,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,l,1,2.2464,,,,,,,,2.2464,1,0,4,4,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,a,1,1.1209,,,,,,,,1.1209,1,0,5,5,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,l,1,3.0599,,,,,,,,3.0599,1,0,6,6,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,a,1,3.7422,,,,,,,,3.7422,1,0,7,7,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,l,1,1.1762,,,,,,,,1.1762,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,a,1,2.7729,,,,,,,,2.7729,1,0,9,9,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,a,1,15.2125,,,,,,,,15.2125,1,0,0,0,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,l,1,2.0378,,,,,,,,2.0378,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,l,1,1.0845,,,,,,,,1.0845,1,0,2,2,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Nuke,2,001,male,2023-10-04_13h44.25.023,openIAT,2020.1.0rc3,Win32,60,l,1,0.965,,,,,,,,0.965,1,0,3,3,1,1,stimuli/white_1.jpg,,l,,,,,,,,
