instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.03125,-0.424479167,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.020833333,-0.453125,0,0,0,,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,1.192595,,,,,,,,1.192595,1,0,0,0,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.9683,,,,,,,,0.9683,1,0,1,1,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.61721,,,,,,,,0.61721,1,0,2,2,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.65032,,,,,,,,0.65032,1,0,3,3,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.616865,,,,,,,,0.616865,1,0,4,4,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.521955,,,,,,,,0.521955,1,0,5,5,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.500675,,,,,,,,0.500675,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.60653,,,,,,,,0.60653,1,0,7,7,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.59118,,,,,,,,0.59118,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.71707,,,,,,,,0.71707,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,6.494875,,,,,,,,6.494875,1,0,0,0,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,1.354075,,,,,,,,1.354075,1,0,1,1,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.80615,,,,,,,,0.80615,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.53982,,,,,,,,0.53982,1,0,3,3,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.794815,,,,,,,,0.794815,1,0,4,4,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.6021,,,,,,,,0.6021,1,0,5,5,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.7108,,,,,,,,0.7108,1,0,6,6,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,1.000085,,,,,,,,1.000085,1,0,7,7,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.716905,,,,,,,,0.716905,1,0,8,8,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.65063,,,,,,,,0.65063,1,0,9,9,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,1.563755,,,,,,,,1.563755,1,0,0,0,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,4.90076,,,,,,,,4.90076,1,0,1,1,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.78354,,,,,,,,0.78354,1,0,2,2,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.500345,,,,,,,,0.500345,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.45584,,,,,,,,0.45584,1,0,4,4,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.84072,,,,,,,,0.84072,1,0,5,5,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.76823,,,,,,,,0.76823,1,0,6,6,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.66694,,,,,,,,0.66694,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.51439,,,,,,,,0.51439,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.5421,,,,,,,,0.5421,1,0,9,9,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.888595,,,,,,,,0.888595,1,0,10,10,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.67476,,,,,,,,0.67476,1,0,11,11,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.61651,,,,,,,,0.61651,1,0,12,12,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.742115,,,,,,,,0.742115,1,0,13,13,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.65637,,,,,,,,0.65637,1,0,14,14,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,0,0.727275,,,,,,,,0.727275,0,0,15,15,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.34453,,,,,,,,0.34453,1,0,16,16,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,0,0.799995,,,,,,,,0.799995,0,0,17,17,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.64622,,,,,,,,0.64622,1,0,18,18,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.63364,,,,,,,,0.63364,1,0,19,19,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,2.632945,,,,,,,,2.632945,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,1.883505,,,,,,,,1.883505,1,0,1,1,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,3.527115,,,,,,,,3.527115,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.974385,,,,,,,,0.974385,1,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.658595,,,,,,,,0.658595,1,0,4,4,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.807965,,,,,,,,0.807965,1,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.864,,,,,,,,0.864,1,0,6,6,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.499655,,,,,,,,0.499655,1,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.70684,,,,,,,,0.70684,1,0,8,8,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.633315,,,,,,,,0.633315,1,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,1.56796,,,,,,,,1.56796,1,0,0,0,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.80431,,,,,,,,0.80431,1,0,1,1,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.574995,,,,,,,,0.574995,1,0,2,2,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.55303,,,,,,,,0.55303,1,0,3,3,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.479835,,,,,,,,0.479835,1,0,4,4,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.501005,,,,,,,,0.501005,1,0,5,5,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.86752,,,,,,,,0.86752,1,0,6,6,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.831385,,,,,,,,0.831385,1,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.546505,,,,,,,,0.546505,1,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.68066,,,,,,,,0.68066,1,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.58868,,,,,,,,0.58868,1,0,10,10,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.58138,,,,,,,,0.58138,1,0,11,11,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.84216,,,,,,,,0.84216,1,0,12,12,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.5721,,,,,,,,0.5721,1,0,13,13,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,1.24614,,,,,,,,1.24614,1,0,14,14,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,1.603145,,,,,,,,1.603145,1,0,15,15,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,a,1,0.685035,,,,,,,,0.685035,1,0,16,16,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,a,2,001,male,2020-12-01_12h15.26.226,openIAT,2020.1.0rc3,Win32,60,l,1,0.72016,,,,,,,,0.72016,1,0,17,17,11,1,stimuli/blank.png,Bad,l,,,,,,,,
