instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.050925926,-0.389814815,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015740741,-0.387962963,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,0,6.2423,,,,,,,,6.2423,0,0,0,0,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,2.6948,,,,,,,,2.6948,1,0,1,1,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,1.6774,,,,,,,,1.6774,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,1.2146,,,,,,,,1.2146,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,2.6151,,,,,,,,2.6151,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.7929,,,,,,,,0.7929,1,0,5,5,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.8782,,,,,,,,0.8782,1,0,6,6,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.9359,,,,,,,,0.9359,1,0,7,7,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.7306,,,,,,,,0.7306,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,1.8079,,,,,,,,1.8079,1,0,9,9,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,2.8512,,,,,,,,2.8512,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,0,2.1169,,,,,,,,2.1169,0,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,1.3795,,,,,,,,1.3795,1,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.561,,,,,,,,1.561,1,0,3,3,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.6761,,,,,,,,0.6761,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.6956,,,,,,,,0.6956,1,0,5,5,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.6692,,,,,,,,0.6692,1,0,6,6,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.7523,,,,,,,,0.7523,1,0,7,7,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.215,,,,,,,,1.215,1,0,8,8,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.5238,,,,,,,,0.5238,1,0,9,9,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,3.9931,,,,,,,,3.9931,1,0,0,0,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,1.8357,,,,,,,,1.8357,1,0,1,1,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.3665,,,,,,,,1.3665,1,0,2,2,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.1541,,,,,,,,1.1541,1,0,3,3,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.8696,,,,,,,,0.8696,1,0,4,4,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.6952,,,,,,,,0.6952,1,0,5,5,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,1.1975,,,,,,,,1.1975,1,0,6,6,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.7517,,,,,,,,0.7517,1,0,7,7,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.9456,,,,,,,,0.9456,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.2828,,,,,,,,1.2828,1,0,9,9,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.7094,,,,,,,,0.7094,1,0,10,10,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.3091,,,,,,,,1.3091,1,0,11,11,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,0,1.0737,,,,,,,,1.0737,0,0,12,12,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,1.1212,,,,,,,,1.1212,1,0,13,13,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.8392,,,,,,,,0.8392,1,0,14,14,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.7009,,,,,,,,0.7009,1,0,15,15,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.7558,,,,,,,,0.7558,1,0,16,16,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.619,,,,,,,,0.619,1,0,17,17,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,0,0.5174,,,,,,,,0.5174,0,0,18,18,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.5147,,,,,,,,0.5147,1,0,19,19,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,2.5222,,,,,,,,2.5222,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,1.4881,,,,,,,,1.4881,1,0,1,1,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.6617,,,,,,,,1.6617,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.8625,,,,,,,,0.8625,1,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.6819,,,,,,,,0.6819,1,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,0,0.7384,,,,,,,,0.7384,0,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,0,1.0429,,,,,,,,1.0429,0,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.4266,,,,,,,,1.4266,1,0,7,7,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.8485,,,,,,,,0.8485,1,0,8,8,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.5184,,,,,,,,0.5184,1,0,9,9,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.9906,,,,,,,,0.9906,1,0,0,0,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.866,,,,,,,,0.866,1,0,1,1,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.78,,,,,,,,1.78,1,0,2,2,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.7975,,,,,,,,0.7975,1,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.5871,,,,,,,,0.5871,1,0,4,4,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.8815,,,,,,,,0.8815,1,0,5,5,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.7533,,,,,,,,0.7533,1,0,6,6,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,0,0.9207,,,,,,,,0.9207,0,0,7,7,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,1.019,,,,,,,,1.019,1,0,8,8,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.8505,,,,,,,,0.8505,1,0,9,9,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,a,1,0.7842,,,,,,,,0.7842,1,0,10,10,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,0,1.2414,,,,,,,,1.2414,0,0,11,11,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.8443,,,,,,,,0.8443,1,0,12,12,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,0.7235,,,,,,,,0.7235,1,0,13,13,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Eli,2,001,female,2022-06-24_14h15.42.443,openIAT,2020.1.0rc3,Win32,60,l,1,1.6689,,,,,,,,1.6689,1,0,14,14,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
