instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.02407406,-0.410185213,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014814801,-0.407407407,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,0,-0.401851831,-0.330555598,1,0,0,5.3473,button_left,5.3473,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,0,0.386111083,-0.282407407,1,0,0,2.4393,button_right,2.4393,1,0,1,1,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,0,-0.441666674,-0.351851852,1,0,0,1.9581,button_left,1.9581,1,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,0,-0.460185192,-0.32685188,1,0,0,1.8251,button_left,1.8251,1,0,3,3,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,0,-0.38703703,-0.32222225,1,0,0,1.1441,button_left,1.1441,1,0,4,4,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,0,0.389814871,-0.293518561,1,0,0,1.8425,button_right,1.8425,1,0,5,5,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,0,0.433333362,-0.300000014,1,0,0,0.9613,button_right,0.9613,1,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2023-03-23_19h16.46.799,openIAT,2020.1.0rc3,Win32,60,,0,-0.422222208,-0.348148134,1,0,0,1.2772,button_left,1.2772,1,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
