instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.022160665,-0.366758986,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.026592815,-0.39778395,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,1.791799995,,,,,,,,1.791799995,1,0,0,0,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.983400002,,,,,,,,0.983400002,1,0,1,1,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.921099998,,,,,,,,0.921099998,1,0,2,2,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,1.185,,,,,,,,1.185,1,0,3,3,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.805599998,,,,,,,,0.805599998,1,0,4,4,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.683799995,,,,,,,,0.683799995,1,0,5,5,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,0,2.201299995,,,,,,,,2.201299995,0,0,6,6,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.885800003,,,,,,,,0.885800003,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.715,,,,,,,,0.715,1,0,8,8,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.584099998,,,,,,,,0.584099998,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,3.763900002,,,,,,,,3.763900002,1,0,0,0,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,1.173400002,,,,,,,,1.173400002,1,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.8165,,,,,,,,0.8165,1,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.853400002,,,,,,,,0.853400002,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.866399994,,,,,,,,0.866399994,1,0,4,4,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,1.070299995,,,,,,,,1.070299995,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.721200005,,,,,,,,0.721200005,1,0,6,6,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.6135,,,,,,,,0.6135,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.584599998,,,,,,,,0.584599998,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.649,,,,,,,,0.649,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.952,,,,,,,,0.952,1,0,0,0,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.634299995,,,,,,,,0.634299995,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.850300003,,,,,,,,0.850300003,1,0,2,2,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,1.3165,,,,,,,,1.3165,1,0,3,3,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.714399994,,,,,,,,0.714399994,1,0,4,4,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.549599998,,,,,,,,0.549599998,1,0,5,5,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.700900002,,,,,,,,0.700900002,1,0,6,6,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.632699997,,,,,,,,0.632699997,1,0,7,7,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.721199997,,,,,,,,0.721199997,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.656899994,,,,,,,,0.656899994,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.699699997,,,,,,,,0.699699997,1,0,10,10,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.566900002,,,,,,,,0.566900002,1,0,11,11,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.748799995,,,,,,,,0.748799995,1,0,12,12,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.664200005,,,,,,,,0.664200005,1,0,13,13,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.535199997,,,,,,,,0.535199997,1,0,14,14,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.736599998,,,,,,,,0.736599998,1,0,15,15,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.734399994,,,,,,,,0.734399994,1,0,16,16,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.551,,,,,,,,0.551,1,0,17,17,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,l,1,0.568,,,,,,,,0.568,1,0,18,18,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Alina,2,001,female,2022-07-18_13h15.49.708,openIAT,2020.1.0rc3,Win32,60,a,1,0.517799995,,,,,,,,0.517799995,1,0,19,19,16,1,stimuli/blank.png,Love,a,,,,,,,,
