instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.047222197,-0.146296316,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.179629661,-0.28703706,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,1.01695,,,,,,,,1.01695,1,0,0,0,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,l,1,10.421305,,,,,,,,10.421305,1,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,0.76392,,,,,,,,0.76392,1,0,2,2,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,0.594455,,,,,,,,0.594455,1,0,3,3,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,0.707205,,,,,,,,0.707205,1,0,4,4,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,l,1,0.57765,,,,,,,,0.57765,1,0,5,5,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,l,1,0.72535,,,,,,,,0.72535,1,0,6,6,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,0.64204,,,,,,,,0.64204,1,0,7,7,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,l,1,0.63866,,,,,,,,0.63866,1,0,8,8,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,l,1,0.876485,,,,,,,,0.876485,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,0,4.886895,,,,,,,,4.886895,0,0,0,0,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,1.858265,,,,,,,,1.858265,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,1.14971,,,,,,,,1.14971,1,0,2,2,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,1.28225,,,,,,,,1.28225,1,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,l,1,0.682965,,,,,,,,0.682965,1,0,4,4,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,0.897605,,,,,,,,0.897605,1,0,5,5,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,l,1,0.61325,,,,,,,,0.61325,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,a,1,0.787915,,,,,,,,0.787915,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,l,1,0.823325,,,,,,,,0.823325,1,0,8,8,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,l,1,0.679955,,,,,,,,0.679955,1,0,9,9,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,2470,2,001,male,2020-10-21_09h48.03.581,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
