instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.058491213,-0.407942858,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.058491213,-0.407942858,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,l,1,1.282,,,,,,,,1.282,1,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,a,1,0.7769,,,,,,,,0.7769,1,0,1,1,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,a,1,0.6777,,,,,,,,0.6777,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,a,1,0.5609,,,,,,,,0.5609,1,0,3,3,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,a,1,0.5633,,,,,,,,0.5633,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,l,1,0.4201,,,,,,,,0.4201,1,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,l,1,0.5084,,,,,,,,0.5084,1,0,6,6,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,l,1,0.4855,,,,,,,,0.4855,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,a,1,0.6384,,,,,,,,0.6384,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,a,0,0.5515,,,,,,,,0.5515,0,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,a,1,1.1607,,,,,,,,1.1607,1,0,0,0,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,a,1,0.7431,,,,,,,,0.7431,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,CR,2,001,male,2022-08-11_14h25.37.637,openIAT,2020.1.0rc3,Win32,60,l,1,0.6549,,,,,,,,0.6549,1,0,2,2,1,1,stimuli/white_1.jpg,,l,,,,,,,,
