instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.0078125,-0.416992188,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08203125,-0.396484375,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,1,1.1609,,,,,,,,1.1609,1,0,0,0,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,l,1,0.9101,,,,,,,,0.9101,1,0,1,1,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,0,1.4528,,,,,,,,1.4528,0,0,2,2,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,0,1.5267,,,,,,,,1.5267,0,0,3,3,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,1,1.0842,,,,,,,,1.0842,1,0,4,4,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,l,1,1.2357,,,,,,,,1.2357,1,0,5,5,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,1,0.8212,,,,,,,,0.8212,1,0,6,6,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,1,0.76,,,,,,,,0.76,1,0,7,7,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,1,0.6521,,,,,,,,0.6521,1,0,8,8,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,l,1,0.821,,,,,,,,0.821,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,1,3.2511,,,,,,,,3.2511,1,0,0,0,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,1,0.7725,,,,,,,,0.7725,1,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,a,1,0.6846,,,,,,,,0.6846,1,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,l,1,0.8171,,,,,,,,0.8171,1,0,3,3,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,l,1,0.4841,,,,,,,,0.4841,1,0,4,4,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ggg,2,001,male,2023-02-17_13h32.27.824,openIAT,2020.1.0rc3,Win32,60,l,1,1.8732,,,,,,,,1.8732,1,0,5,5,1,1,stimuli/white_1.jpg,,l,,,,,,,,
