instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.095370399,-0.386111111,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.084259288,-0.401851908,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,1,2.8335,,,,,,,,2.8335,1,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,1,0.024,,,,,,,,0.024,1,0,1,1,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,1,2.0253,,,,,,,,2.0253,1,0,2,2,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,0,1.9453,,,,,,,,1.9453,0,0,3,3,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,1,2.2481,,,,,,,,2.2481,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,1,1.0943,,,,,,,,1.0943,1,0,5,5,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,1,0.985,,,,,,,,0.985,1,0,6,6,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,0,4.1817,,,,,,,,4.1817,0,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,0,1.5502,,,,,,,,1.5502,0,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,1,1.6634,,,,,,,,1.6634,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,1,5.5234,,,,,,,,5.5234,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,1,2.5286,,,,,,,,2.5286,1,0,1,1,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,0,3.4886,,,,,,,,3.4886,0,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,1,1.5773,,,,,,,,1.5773,1,0,3,3,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,1,0.9083,,,,,,,,0.9083,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,1,0.8543,,,,,,,,0.8543,1,0,5,5,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,1,0.8064,,,,,,,,0.8064,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,a,1,0.8853,,,,,,,,0.8853,1,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,1,0.6828,,,,,,,,0.6828,1,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,лена,1,001,female,2022-07-04_16h01.46.215,openIAT,2020.1.0rc3,Win32,60,l,1,1.0259,,,,,,,,1.0259,1,0,9,9,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
