instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.888888889,0.5,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.888888889,0.5,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,2.0547,,,,,,,,2.0547,1,0,0,0,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,1.6422,,,,,,,,1.6422,1,0,1,1,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,1.0491,,,,,,,,1.0491,1,0,2,2,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.8588,,,,,,,,0.8588,1,0,3,3,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.5013,,,,,,,,0.5013,1,0,4,4,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.4911,,,,,,,,0.4911,1,0,5,5,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.6597,,,,,,,,0.6597,1,0,6,6,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.8712,,,,,,,,0.8712,1,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.5601,,,,,,,,0.5601,1,0,8,8,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,1.0949,,,,,,,,1.0949,1,0,9,9,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,1.922,,,,,,,,1.922,1,0,0,0,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,2.1591,,,,,,,,2.1591,1,0,1,1,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.9331,,,,,,,,0.9331,1,0,2,2,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,0,2.1501,,,,,,,,2.1501,0,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,1.2999,,,,,,,,1.2999,1,0,4,4,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.9519,,,,,,,,0.9519,1,0,5,5,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,2.0656,,,,,,,,2.0656,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.8499,,,,,,,,0.8499,1,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.8398,,,,,,,,0.8398,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.583,,,,,,,,0.583,1,0,9,9,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.5497,,,,,,,,0.5497,1,0,0,0,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,0,0.4278,,,,,,,,0.4278,0,0,1,1,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,1.5502,,,,,,,,1.5502,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.9006,,,,,,,,0.9006,1,0,3,3,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.8731,,,,,,,,0.8731,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.7043,,,,,,,,0.7043,1,0,5,5,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.739,,,,,,,,0.739,1,0,6,6,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.6215,,,,,,,,0.6215,1,0,7,7,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.9659,,,,,,,,0.9659,1,0,8,8,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.7778,,,,,,,,0.7778,1,0,9,9,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.6669,,,,,,,,0.6669,1,0,10,10,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.7908,,,,,,,,0.7908,1,0,11,11,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.9062,,,,,,,,0.9062,1,0,12,12,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.7053,,,,,,,,0.7053,1,0,13,13,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.6869,,,,,,,,0.6869,1,0,14,14,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,1.2285,,,,,,,,1.2285,1,0,15,15,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.5662,,,,,,,,0.5662,1,0,16,16,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.4102,,,,,,,,0.4102,1,0,17,17,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.4863,,,,,,,,0.4863,1,0,18,18,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.8257,,,,,,,,0.8257,1,0,19,19,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.6836,,,,,,,,0.6836,1,0,0,0,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.6171,,,,,,,,0.6171,1,0,1,1,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.5114,,,,,,,,0.5114,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.6085,,,,,,,,0.6085,1,0,3,3,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.6157,,,,,,,,0.6157,1,0,4,4,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.6258,,,,,,,,0.6258,1,0,5,5,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,0,0.7469,,,,,,,,0.7469,0,0,6,6,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,0,0.6937,,,,,,,,0.6937,0,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,1.4564,,,,,,,,1.4564,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.8505,,,,,,,,0.8505,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.9187,,,,,,,,0.9187,1,0,0,0,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.792,,,,,,,,0.792,1,0,1,1,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,1.1112,,,,,,,,1.1112,1,0,2,2,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,0,0.783,,,,,,,,0.783,0,0,3,3,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,2.1271,,,,,,,,2.1271,1,0,4,4,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,0,0.8274,,,,,,,,0.8274,0,0,5,5,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,1.1186,,,,,,,,1.1186,1,0,6,6,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.8974,,,,,,,,0.8974,1,0,7,7,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,0,0.6775,,,,,,,,0.6775,0,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,1.5829,,,,,,,,1.5829,1,0,9,9,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,1.184,,,,,,,,1.184,1,0,10,10,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.7493,,,,,,,,0.7493,1,0,11,11,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,1,0.6332,,,,,,,,0.6332,1,0,12,12,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,l,1,0.7275,,,,,,,,0.7275,1,0,13,13,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2023-03-14_11h24.39.825,openIAT,2020.1.0rc3,Win32,60,a,0,0.5411,,,,,,,,0.5411,0,0,14,14,9,1,stimuli/white_5.jpg,,l,,,,,,,,
