instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.095370399,-0.419907464,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.109259288,-0.413426039,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.269444444,-0.322685242,1,0,0,1.8552,button_left,1.8552,1,0,0,0,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.377777778,-0.34398151,1,0,0,1.1631,button_right,1.1631,1,0,1,1,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.329629686,-0.348611111,1,0,0,1.8168,button_right,1.8168,1,0,2,2,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.333333333,-0.342129686,1,0,0,1.0011,button_left,1.0011,1,0,3,3,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.377777778,-0.348611111,1,0,0,2.0551,button_right,2.0551,1,0,4,4,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.241666667,-0.328240797,1,0,0,0.8222,button_left,0.8222,1,0,5,5,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.285185178,-0.303240797,1,0,0,0.6966,button_left,0.6966,1,0,6,6,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.294444444,-0.314351908,1,0,0,0.6676,button_right,0.6676,1,0,7,7,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.249074067,-0.369907464,1,0,0,0.6628,button_left,0.6628,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.314814843,-0.315277778,1,0,0,0.7302,button_right,0.7302,1,0,9,9,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.287037023,-0.36898151,1,0,0,1.8557,button_left,1.8557,1,0,0,0,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.373148176,-0.344907464,1,0,0,1.4226,button_right,1.4226,1,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.266666667,-0.358796353,1,0,0,0.7084,button_left,0.7084,1,0,2,2,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.344444444,-0.334722222,1,0,0,1.0707,button_right,1.0707,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.322222222,-0.325463019,1,0,0,0.7399,button_right,0.7399,1,0,4,4,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.308333333,-0.310648176,1,0,0,0.7836,button_left,0.7836,1,0,5,5,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.362037065,-0.336574131,1,0,0,0.6701,button_right,0.6701,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.270370356,-0.330092621,1,0,0,0.6332,button_left,0.6332,1,0,7,7,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.3,-0.354166667,1,0,0,0.7472,button_left,0.7472,1,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.348148176,-0.315277778,1,0,0,0.7443,button_right,0.7443,1,0,9,9,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.325,-0.365277778,1,0,0,4.085,button_right,4.085,1,0,0,0,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.347222222,-0.356018575,1,0,0,1.8688,button_left,1.8688,1,0,1,1,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.2824074,-0.346759288,1,0,0,3.2062,button_left,3.2062,1,0,2,2,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.312037023,-0.3875,1,0,0,1.5684,button_left,1.5684,1,0,3,3,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.335185242,-0.34398151,1,0,0,2.1242,button_right,2.1242,1,0,4,4,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.286111111,-0.351388889,1,0,0,1.2188,button_left,1.2188,1,0,5,5,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.297222222,-0.316203732,1,0,0,1.5192,button_left,1.5192,1,0,6,6,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.305555556,-0.370833333,1,0,0,0.8385,button_right,0.8385,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.254629623,-0.36898151,1,0,0,0.9299,button_left,0.9299,1,0,8,8,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.264814801,-0.381018575,1,0,0,0.7908,button_left,0.7908,1,0,9,9,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.258333333,-0.366203732,1,0,0,0.7351,button_left,0.7351,1,0,10,10,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.237037023,-0.380092621,1,0,0,0.6781,button_left,0.6781,1,0,11,11,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.314814843,-0.349537065,1,0,0,0.9362,button_right,0.9362,1,0,12,12,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.266666667,-0.348611111,1,0,0,1.2311,button_right,1.2311,1,0,13,13,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.231481467,-0.360648176,1,0,0,0.8736,button_left,0.8736,1,0,14,14,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.311111111,-0.352314843,1,0,0,1.1728,button_right,1.1728,1,0,15,15,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.287963019,-0.340277778,1,0,0,0.8162,button_right,0.8162,1,0,16,16,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.171296289,-0.361574131,1,0,0,1.1318,button_right,1.1318,1,0,17,17,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.337037065,-0.3125,1,0,0,1.2214,button_right,1.2214,1,0,18,18,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.286111111,-0.341203732,1,0,0,1.5251,button_right,1.5251,1,0,19,19,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.267592578,-0.345833333,1,0,0,3.9103,button_left,3.9103,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.271296289,-0.356018575,1,0,0,1.6037,button_left,1.6037,1,0,1,1,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.317592621,-0.345833333,1,0,0,2.042,button_right,2.042,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.353703732,-0.331944444,1,0,0,0.5731,button_right,0.5731,1,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.325,-0.328240797,1,0,0,0.6465,button_right,0.6465,1,0,4,4,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.33148151,-0.376388889,1,0,0,0.5478,button_right,0.5478,1,0,5,5,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.280555556,-0.325463019,1,0,0,0.8306,button_left,0.8306,1,0,6,6,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.243518511,-0.377314843,1,0,0,0.7944,button_left,0.7944,1,0,7,7,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,2,001,male,2021-07-20_09h14.44.485,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.248148134,-0.354166667,1,0,0,0.8294,button_left,0.8294,1,0,8,8,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
