instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.366666667,-0.298611111,1,0,0,0.4619,button_right,0.4619,1,0,9,9,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.418055556,-0.288888889,1,0,0,0.9095,button_right,0.9095,1,0,0,0,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.361111111,-0.295833333,1,0,0,0.5278,button_right,0.5278,0,0,1,1,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.3625,-0.311111111,1,0,0,0.6766,button_right,0.6766,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.351388889,-0.293055556,1,0,0,0.5111,button_right,0.5111,1,0,3,3,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.354166667,-0.302777778,1,0,0,0.6922,button_right,0.6922,1,0,4,4,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.352777778,-0.3,1,0,0,0.5927,button_right,0.5927,1,0,5,5,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.3625,-0.294444444,1,0,0,0.5601,button_right,0.5601,1,0,6,6,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.354166667,-0.288888889,1,0,0,0.5606,button_right,0.5606,1,0,7,7,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.365277778,-0.277777778,1,0,0,1.3065,button_left,1.3065,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.352777778,-0.309722222,1,0,0,0.6085,button_right,0.6085,1,0,9,9,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.356944444,-0.281944444,1,0,0,0.9281,button_left,0.9281,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.313888889,-0.270833333,1,0,0,0.91,button_left,0.91,1,0,11,11,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.35,-0.275,1,0,0,0.6442,button_right,0.6442,0,0,12,12,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.313888889,-0.256944444,1,0,0,0.5617,button_left,0.5617,1,0,13,13,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.315277778,-0.276388889,1,0,0,0.7425,button_left,0.7425,1,0,14,14,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.372222222,-0.277777778,1,0,0,0.6611,button_right,0.6611,1,0,15,15,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.3625,-0.266666667,1,0,0,0.8271,button_left,0.8271,1,0,16,16,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.388888889,-0.294444444,1,0,0,0.8603,button_right,0.8603,1,0,17,17,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.368055556,-0.269444444,1,0,0,0.7927,button_left,0.7927,1,0,18,18,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.336111111,-0.279166667,1,0,0,0.5937,button_left,0.5937,1,0,19,19,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.397222222,-0.268055556,1,0,0,0.759,button_left,0.759,0,0,0,0,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.381944444,-0.258333333,1,0,0,0.9592,button_left,0.9592,1,0,1,1,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.388888889,-0.309722222,1,0,0,0.8093,button_right,0.8093,1,0,2,2,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.377777778,-0.276388889,1,0,0,0.7763,button_left,0.7763,1,0,3,3,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.358333333,-0.284722222,1,0,0,0.5117,button_left,0.5117,1,0,4,4,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.361111111,-0.323611111,1,0,0,0.7117,button_right,0.7117,1,0,5,5,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.373611111,-0.294444444,1,0,0,0.6424,button_left,0.6424,1,0,6,6,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.368055556,-0.298611111,1,0,0,0.6938,button_right,0.6938,1,0,7,7,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.379166667,-0.293055556,1,0,0,0.9745,button_right,0.9745,1,0,8,8,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.355555556,-0.284722222,1,0,0,0.6446,button_left,0.6446,1,0,9,9,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.388888889,-0.295833333,1,0,0,1.5059,button_left,1.5059,1,0,0,0,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.365277778,-0.284722222,1,0,0,1.1579,button_left,1.1579,1,0,1,1,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.375,-0.291666667,1,0,0,0.7602,button_left,0.7602,1,0,2,2,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.348611111,-0.309722222,1,0,0,0.5758,button_left,0.5758,1,0,3,3,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.386111111,-0.304166667,1,0,0,0.7111,button_right,0.7111,1,0,4,4,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.369444444,-0.283333333,1,0,0,0.7435,button_left,0.7435,1,0,5,5,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.365277778,-0.336111111,1,0,0,0.7268,button_right,0.7268,1,0,6,6,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.363888889,-0.304166667,1,0,0,0.6425,button_left,0.6425,1,0,7,7,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.390277778,-0.279166667,1,0,0,0.7104,button_right,0.7104,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.393055556,-0.283333333,1,0,0,1.0247,button_left,1.0247,0,0,9,9,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.345833333,-0.269444444,1,0,0,0.9926,button_left,0.9926,1,0,10,10,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.375,-0.291666667,1,0,0,0.842,button_right,0.842,1,0,11,11,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.402777778,-0.293055556,1,0,0,0.7614,button_left,0.7614,1,0,12,12,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.365277778,-0.293055556,1,0,0,0.926,button_left,0.926,1,0,13,13,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.373611111,-0.2875,1,0,0,0.8434,button_right,0.8434,1,0,14,14,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.351388889,-0.301388889,1,0,0,0.6761,button_left,0.6761,1,0,15,15,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.380555556,-0.286111111,1,0,0,1.3908,button_right,1.3908,1,0,16,16,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.340277778,-0.297222222,1,0,0,0.6932,button_right,0.6932,1,0,17,17,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.384722222,-0.293055556,1,0,0,0.8081,button_right,0.8081,1,0,18,18,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,H,1,001,male,2023-01-10_12h43.48.154,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.372222222,-0.280555556,1,0,0,0.6944,button_right,0.6944,1,0,19,19,3,1,stimuli/white_2.jpg,,l,,,,,,,,
