instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.055555556,-0.392592593,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000925926,-0.411111111,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.405555556,-0.312037037,1,0,0,2.4096,button_right,2.4096,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.394444444,-0.312037037,1,0,0,1.2276,button_left,1.2276,1,0,7,7,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.398148148,-0.321296296,1,0,0,1.2121,button_right,1.2121,1,0,8,8,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.436111111,-0.317592593,1,0,0,1.3303,button_left,1.3303,1,0,9,9,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.413888889,-0.378703704,1,0,0,11.9472,button_left,11.9472,1,0,0,0,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.396296296,-0.359259259,1,0,0,3.5862,button_left,3.5862,1,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.396296296,-0.359259259,1,0,0,3.3035,button_left,3.3035,1,0,2,2,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,-0.396296296,-0.359259259,1,0,0,2.3059,button_left,2.3059,1,0,3,3,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,IMERYS_123,2,002,female,2022-05-25_15h13.31.064,openIAT,2020.1.0rc3,Win32,60,,0,0.447222222,-0.378703704,1,0,0,2.5778,button_right,2.5778,1,0,4,4,7,1,stimuli/white_4.jpg,,l,,,,,,,,
