instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.023148066,-0.406481508,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.032407382,-0.394444471,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,l,0,1.4719,,,,,,,,1.4719,0,0,0,0,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.7083,,,,,,,,0.7083,1,0,1,1,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.9183,,,,,,,,0.9183,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.763,,,,,,,,0.763,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.7012,,,,,,,,0.7012,1,0,4,4,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.7881,,,,,,,,0.7881,1,0,5,5,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.6745,,,,,,,,0.6745,1,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.1386,,,,,,,,1.1386,1,0,7,7,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.7638,,,,,,,,0.7638,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.8082,,,,,,,,0.8082,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,a,0,1.5142,,,,,,,,1.5142,0,0,0,0,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,a,0,2.0244,,,,,,,,2.0244,0,0,1,1,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.7882,,,,,,,,1.7882,1,0,2,2,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,a,1,1.4976,,,,,,,,1.4976,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.8536,,,,,,,,0.8536,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,luke,2,001,male,2021-06-12_16h41.15.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.6296,,,,,,,,0.6296,1,0,5,5,9,1,stimuli/white_5.jpg,,l,,,,,,,,
