instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,0.423396558,-0.273014331,1,0,0,0.5814,button_right,0.5814,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,-0.299767354,-0.318876744,1,0,0,0.7448,button_left,0.7448,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,0.424725823,-0.280990403,1,0,0,1.6143,button_right,1.6143,1,0,0,0,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,-0.305749408,-0.297607178,1,0,0,1.5796,button_left,1.5796,1,0,1,1,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,-0.308408089,-0.278996385,1,0,0,1.4975,button_left,1.4975,1,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,0.422067173,-0.239780658,1,0,0,0.6964,button_right,0.6964,1,0,3,3,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,-0.316384161,-0.241774676,1,0,0,1.4472,button_left,1.4472,1,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,-0.320372196,-0.241110044,1,0,0,1.3144,button_left,1.3144,1,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,0.392821535,-0.243104062,1,0,0,0.8671,button_right,0.8671,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,0.422731805,-0.229145936,1,0,0,2.0148,button_right,2.0148,1,0,7,7,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,0.422067173,-0.233798604,1,0,0,1.2948,button_right,1.2948,1,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,-0.311731462,-0.25506817,1,0,0,0.9328,button_left,0.9328,1,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,0.461282899,-0.263044241,1,0,0,1.2989,button_right,1.2989,1,0,0,0,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,a,1,001,male,2023-01-06_19h52.21.793,openIAT,2020.1.0rc3,Win32,60,,0,0.461947531,-0.215187811,1,0,0,0.196,button_right,0.196,0,0,1,1,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
