instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.040240606,-0.394701809,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.007863066,-0.401179928,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.327937147,-0.282723236,1,0,0,0.6087,button_right,0.6087,1,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.334412638,-0.329920705,1,0,0,0.488,button_right,0.488,0,0,7,7,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.396392229,-0.341026052,1,0,0,0.8269,button_left,0.8269,1,0,8,8,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.337187873,-0.330846151,1,0,0,0.6102,button_right,0.6102,1,0,9,9,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.383441257,-0.33917533,1,0,0,2.2972,button_left,2.2972,1,0,0,0,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.369565211,-0.325293562,1,0,0,1.443,button_left,1.443,1,0,1,1,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.321461656,-0.341951497,1,0,0,0.4339,button_right,0.4339,0,0,2,2,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.351988898,-0.314188215,1,0,0,0.7983,button_right,0.7983,1,0,3,3,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Resfy,1,001,male,2022-08-19_16h34.42.731,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.332562425,-0.291977522,1,0,0,0.9557,button_right,0.9557,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
