instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.20125,-0.19875,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.20125,-0.19875,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,l,1,3.4863,,,,,,,,3.4863,1,0,0,0,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,l,1,1.2683,,,,,,,,1.2683,1,0,1,1,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,a,1,1.7651,,,,,,,,1.7651,1,0,2,2,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,a,1,6.3097,,,,,,,,6.3097,1,0,3,3,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,l,1,0.7266,,,,,,,,0.7266,1,0,4,4,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,a,1,0.5594,,,,,,,,0.5594,1,0,5,5,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,l,1,0.6526,,,,,,,,0.6526,1,0,6,6,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,a,1,1.1953,,,,,,,,1.1953,1,0,7,7,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,a,0,0.9309,,,,,,,,0.9309,0,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,a,1,1.291,,,,,,,,1.291,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,a,1,2.2207,,,,,,,,2.2207,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,2,2,001,male,2021-06-03_19h36.23.635,openIAT,2020.1.0rc3,Win32,60,a,0,1.6117,,,,,,,,1.6117,0,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
