instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.076451542,-0.438468642,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.063497645,-0.423664122,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.389891277,-0.305227964,1,0,0,1.1489,button_left,1.1489,1,0,6,6,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.393823755,-0.317256549,1,0,0,0.5982,button_right,0.5982,1,0,7,7,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.398450157,-0.305227964,1,0,0,0.7006,button_right,0.7006,1,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.391047898,-0.303377341,1,0,0,0.7163,button_right,0.7163,1,0,9,9,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.369535043,-0.300601406,1,0,0,1.0846,button_left,1.0846,1,0,0,0,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.4151053,-0.30892921,1,0,0,0.7503,button_right,0.7503,1,0,1,1,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.424358106,-0.314480769,1,0,0,1.0511,button_right,1.0511,0,0,2,2,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.376937313,-0.312630146,1,0,0,0.9477,button_left,0.9477,1,0,3,3,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Jk,2,001,male,2022-09-04_11h33.50.111,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.392898443,-0.292273912,1,0,0,0.8174,button_right,0.8174,1,0,4,4,9,1,stimuli/white_5.jpg,,l,,,,,,,,
