instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.247222222,-0.111111111,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.247222222,-0.111111111,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.303703704,-0.269444444,1,0,0,1.5713,button_left,1.5713,1,0,7,7,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.332407407,-0.266666667,1,0,0,2.8034,button_right,2.8034,1,0,8,8,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.349074074,-0.262037037,1,0,0,1.1909,button_left,1.1909,1,0,9,9,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.328703704,-0.284259259,1,0,0,2.456,button_left,2.456,1,0,0,0,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.356481481,-0.29537037,1,0,0,1.4919,button_right,1.4919,1,0,1,1,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.296296296,-0.272222222,1,0,0,1.6128,button_left,1.6128,1,0,2,2,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.271296296,-0.281481481,0,0,1,0.8235,button_left,0.8235,1,0,3,3,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.309259259,-0.269444444,1,0,1,3.4783,button_right,3.4783,1,0,4,4,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.314814815,-0.244444444,1,0,1,1.096,button_right,1.096,1,0,5,5,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.32962963,-0.308333333,1,0,1,1.2659,button_left,1.2659,1,0,6,6,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.356481481,-0.293518519,1,0,1,0.9939,button_left,0.9939,1,0,7,7,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.37962963,-0.325,1,0,1,9.5436,button_left,9.5436,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.409259259,-0.275925926,1,0,1,4.8065,button_right,4.8065,0,0,9,9,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.315740741,-0.305555556,1,0,1,1.4601,button_right,1.4601,1,0,10,10,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.401851852,-0.336111111,1,0,1,0.8643,button_left,0.8643,1,0,11,11,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.393518519,-0.305555556,1,0,1,1.7928,button_right,1.7928,1,0,12,12,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.263888889,-0.311111111,1,0,1,1.5206,button_left,1.5206,1,0,13,13,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.30462963,-0.269444444,1,0,1,3.565,button_right,3.565,1,0,14,14,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.360185185,-0.290740741,1,0,1,2.0152,button_left,2.0152,1,0,15,15,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.413888889,-0.321296296,1,0,1,2.5246,button_right,2.5246,1,0,16,16,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.335185185,-0.316666667,1,0,1,1.7879,button_right,1.7879,1,0,17,17,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,0.342592593,-0.271296296,1,0,1,2.5341,button_right,2.5341,1,0,18,18,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,0,,-0.469444444,-0.338888889,1,0,1,1.1366,button_left,1.1366,0,0,19,19,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,dsf,2,001,male,2022-07-25_13h40.10.806,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
