instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.031944444,-0.402777778,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059722222,-0.419444444,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,a,1,4.831,,,,,,,,4.831,1,0,0,0,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,l,1,1.172,,,,,,,,1.172,1,0,1,1,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,l,1,0.869,,,,,,,,0.869,1,0,2,2,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,l,1,0.768,,,,,,,,0.768,1,0,3,3,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,a,1,0.811,,,,,,,,0.811,1,0,4,4,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,a,1,0.811,,,,,,,,0.811,1,0,5,5,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,a,1,0.82,,,,,,,,0.82,1,0,6,6,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,a,1,0.749,,,,,,,,0.749,1,0,7,7,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,l,1,0.821,,,,,,,,0.821,1,0,8,8,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,l,1,0.905,,,,,,,,0.905,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,l,1,1.524,,,,,,,,1.524,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,a,0,2.354,,,,,,,,2.354,0,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,l,1,1.506,,,,,,,,1.506,1,0,2,2,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Shashi,1,001,male,2022-09-10_15h47.25.788,openIAT,2020.1.0rc3,Win32,60,l,1,1.205,,,,,,,,1.205,1,0,3,3,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
