instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.000694444,-0.380555556,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0625,-0.384722222,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,1,1.3813,,,,,,,,1.3813,1,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,1,0.7888,,,,,,,,0.7888,1,0,1,1,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,1,0.8313,,,,,,,,0.8313,1,0,2,2,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,1,0.5347,,,,,,,,0.5347,1,0,3,3,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,1,0.7817,,,,,,,,0.7817,1,0,4,4,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,1,0.6836,,,,,,,,0.6836,1,0,5,5,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,1,0.7008,,,,,,,,0.7008,1,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,1,0.5725,,,,,,,,0.5725,1,0,7,7,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,1,0.6708,,,,,,,,0.6708,1,0,8,8,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,1,0.623,,,,,,,,0.623,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,1,4.4207,,,,,,,,4.4207,1,0,0,0,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,0,1.9317,,,,,,,,1.9317,0,0,1,1,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,1,3.2868,,,,,,,,3.2868,1,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,1,3.4969,,,,,,,,3.4969,1,0,3,3,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,1,2.0922,,,,,,,,2.0922,1,0,4,4,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,0,2.2794,,,,,,,,2.2794,0,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,1,1.3937,,,,,,,,1.3937,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,1,0.9963,,,,,,,,0.9963,1,0,7,7,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,a,1,0.8678,,,,,,,,0.8678,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,l,1,0.7185,,,,,,,,0.7185,1,0,9,9,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2023-02-26_15h01.20.657,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
