instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.048828125,-0.379882813,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048828125,-0.379882813,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.268554688,-0.306640625,1,0,0,1.04687,button_left,1.04687,1,0,0,0,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.311523438,-0.291015625,1,0,0,0.99767,button_left,0.99767,1,0,1,1,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.311523438,-0.291015625,1,0,0,0.61575,button_left,0.61575,0,0,2,2,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.283203125,-0.338867188,1,0,0,2.44981,button_left,2.44981,1,0,3,3,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,0.2421875,-0.33203125,1,0,0,1.19931,button_right,1.19931,1,0,4,4,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.2265625,-0.342773438,1,0,0,1.130685,button_left,1.130685,1,0,5,5,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.263671875,-0.303710938,1,0,0,1.73254,button_left,1.73254,0,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.322265625,-0.305664063,1,0,0,1.765975,button_left,1.765975,0,0,7,7,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,0.5078125,-0.333007813,1,0,0,1.2993,button_right,1.2993,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.271484375,-0.32421875,1,0,0,1.11614,button_left,1.11614,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.272460938,-0.32421875,1,0,0,1.899775,button_left,1.899775,0,0,0,0,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,0.385742188,-0.344726563,1,0,0,0.915335,button_right,0.915335,1,0,1,1,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.2109375,-0.33984375,1,0,0,1.032085,button_left,1.032085,1,0,2,2,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,0.278320313,-0.30078125,1,0,0,0.74772,button_right,0.74772,1,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.282226563,-0.313476563,1,0,0,0.564935,button_left,0.564935,0,0,4,4,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,0.369140625,-0.270507813,1,0,0,0.74815,button_right,0.74815,1,0,5,5,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.329101563,-0.287109375,1,0,0,1.24953,button_left,1.24953,1,0,6,6,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.51171875,-0.282226563,1,0,0,1.082785,button_left,1.082785,1,0,7,7,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.51171875,-0.280273438,1,0,0,0.814565,button_left,0.814565,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.51171875,-0.280273438,1,0,0,0.566715,button_left,0.566715,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.365234375,-0.321289063,1,0,0,1.19978,button_left,1.19978,1,0,0,0,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.365234375,-0.321289063,1,0,0,0.549685,button_left,0.549685,0,0,1,1,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,-0.365234375,-0.321289063,1,0,0,1.115225,button_left,1.115225,1,0,2,2,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,,1,001,male,2020-11-25_16h45.57.097,openIAT,2020.1.0rc3,Win32,60,,0,0.315429688,-0.311523438,1,0,0,1.215215,button_right,1.215215,1,0,3,3,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
