instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.064133395,-0.381659033,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0086249,-0.401086987,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,l,1,2.0449,,,,,,,,2.0449,1,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,l,1,1.3946,,,,,,,,1.3946,1,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,a,1,1.7684,,,,,,,,1.7684,1,0,2,2,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,a,1,0.5621,,,,,,,,0.5621,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,l,1,0.9351,,,,,,,,0.9351,1,0,4,4,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,l,1,0.9976,,,,,,,,0.9976,1,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,a,1,0.6916,,,,,,,,0.6916,1,0,6,6,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,l,1,0.7947,,,,,,,,0.7947,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,a,1,0.6375,,,,,,,,0.6375,1,0,8,8,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,a,1,0.5011,,,,,,,,0.5011,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,a,1,4.2952,,,,,,,,4.2952,1,0,0,0,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2021-10-29_09h01.55.478,openIAT,2020.1.0rc3,Win32,60,a,0,1.9947,,,,,,,,1.9947,0,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
