instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.09537037,-0.375,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031481481,-0.402777778,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,1.1916,,,,,,,,1.1916,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.9755,,,,,,,,0.9755,1,0,1,1,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.9258,,,,,,,,0.9258,1,0,2,2,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.7243,,,,,,,,0.7243,1,0,3,3,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.7446,,,,,,,,0.7446,1,0,4,4,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,1.1427,,,,,,,,1.1427,1,0,5,5,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.7757,,,,,,,,0.7757,1,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.7191,,,,,,,,0.7191,1,0,7,7,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.7311,,,,,,,,0.7311,1,0,8,8,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.8165,,,,,,,,0.8165,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,2.068,,,,,,,,2.068,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,1.1143,,,,,,,,1.1143,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.9449,,,,,,,,0.9449,1,0,2,2,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.9245,,,,,,,,0.9245,1,0,3,3,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,1.2508,,,,,,,,1.2508,1,0,4,4,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.7743,,,,,,,,0.7743,1,0,5,5,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.9089,,,,,,,,0.9089,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.8036,,,,,,,,0.8036,1,0,7,7,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.7784,,,,,,,,0.7784,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.7507,,,,,,,,0.7507,1,0,9,9,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,2.8022,,,,,,,,2.8022,1,0,0,0,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,2.7763,,,,,,,,2.7763,1,0,1,1,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,1.7403,,,,,,,,1.7403,1,0,2,2,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,1.0626,,,,,,,,1.0626,1,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.9149,,,,,,,,0.9149,1,0,4,4,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.9313,,,,,,,,0.9313,1,0,5,5,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,1.9164,,,,,,,,1.9164,1,0,6,6,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.8098,,,,,,,,0.8098,1,0,7,7,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.7022,,,,,,,,0.7022,1,0,8,8,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,0.8683,,,,,,,,0.8683,1,0,9,9,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.695,,,,,,,,0.695,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,1.0537,,,,,,,,1.0537,1,0,11,11,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,1.514,,,,,,,,1.514,1,0,12,12,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,a,1,0.5676,,,,,,,,0.5676,1,0,13,13,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,ralo,2,001,male,2022-10-31_12h30.00.666,openIAT,2020.1.0rc3,Win32,60,l,1,1.2688,,,,,,,,1.2688,1,0,14,14,11,1,stimuli/blank.png,Bad,l,,,,,,,,
