instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.011807364,-0.273689044,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011807364,-0.273689044,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8636,,,,,,,,0.8636,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9669,,,,,,,,0.9669,1,0,1,1,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.9137,,,,,,,,0.9137,1,0,2,2,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7223,,,,,,,,0.7223,1,0,3,3,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.644900001,,,,,,,,0.644900001,1,0,4,4,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.613099999,,,,,,,,0.613099999,1,0,5,5,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6631,,,,,,,,0.6631,1,0,6,6,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6524,,,,,,,,0.6524,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.565,,,,,,,,0.565,1,0,8,8,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.477,,,,,,,,0.477,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0776,,,,,,,,1.0776,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.971799999,,,,,,,,0.971799999,1,0,1,1,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6139,,,,,,,,0.6139,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.9074,,,,,,,,0.9074,1,0,3,3,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.6474,,,,,,,,1.6474,1,0,4,4,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7617,,,,,,,,0.7617,1,0,5,5,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.3084,,,,,,,,1.3084,1,0,6,6,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8631,,,,,,,,0.8631,1,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.696,,,,,,,,0.696,1,0,8,8,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.637,,,,,,,,0.637,1,0,9,9,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.0923,,,,,,,,1.0923,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.1277,,,,,,,,1.1277,1,0,1,1,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.459,,,,,,,,1.459,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9045,,,,,,,,0.9045,1,0,3,3,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6658,,,,,,,,0.6658,1,0,4,4,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6036,,,,,,,,0.6036,1,0,5,5,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7957,,,,,,,,0.7957,1,0,6,6,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6,,,,,,,,0.6,1,0,7,7,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6448,,,,,,,,0.6448,1,0,8,8,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,989,1,001,female,2024-01-10_09h13.57.947,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9929,,,,,,,,0.9929,1,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
