instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.7251,,,,,,,,1.7251,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,0.9736,,,,,,,,0.9736,1,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.9598,,,,,,,,0.9598,1,0,2,2,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.2571,,,,,,,,1.2571,1,0,3,3,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.3429,,,,,,,,1.3429,1,0,4,4,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,1.0082,,,,,,,,1.0082,1,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.7067,,,,,,,,0.7067,1,0,6,6,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,0.6734,,,,,,,,0.6734,1,0,7,7,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,1.5749,,,,,,,,1.5749,1,0,8,8,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.8742,,,,,,,,0.8742,1,0,9,9,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.0086,,,,,,,,1.0086,1,0,10,10,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.0258,,,,,,,,1.0258,1,0,11,11,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,0.974,,,,,,,,0.974,1,0,12,12,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.8745,,,,,,,,0.8745,1,0,13,13,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.7779,,,,,,,,0.7779,1,0,14,14,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.6405,,,,,,,,0.6405,1,0,15,15,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,a,1,0.8096,,,,,,,,0.8096,1,0,16,16,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,0.8904,,,,,,,,0.8904,1,0,17,17,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,fds,1,001,male,2024-01-24_22h14.17.208,openIAT,2020.1.0rc3,Win32,60,l,1,1.0761,,,,,,,,1.0761,1,0,18,18,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
