instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.002608507,-0.393841146,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004171007,-0.396857639,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8851,,,,,,,,0.8851,1,0,0,0,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8222,,,,,,,,0.8222,1,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5253,,,,,,,,0.5253,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7975,,,,,,,,0.7975,1,0,3,3,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.8729,,,,,,,,0.8729,0,0,4,4,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9992,,,,,,,,0.9992,1,0,5,5,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.1813,,,,,,,,1.1813,1,0,6,6,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,5,1,001,female,2022-02-01_18h20.49.363,openIAT,2020.1.0rc3,MacIntel,60,a,0,1.429,,,,,,,,1.429,0,0,7,7,7,1,stimuli/blank.png,Evil,l,,,,,,,,
