instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.057407478,-0.374074087,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01759258,-0.368518531,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,l,0,5.5007,,,,,,,,5.5007,0,0,0,0,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,a,1,6.5494,,,,,,,,6.5494,1,0,1,1,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,a,1,4.3692,,,,,,,,4.3692,1,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,l,1,1.4291,,,,,,,,1.4291,1,0,3,3,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,a,1,0.6777,,,,,,,,0.6777,1,0,4,4,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,l,1,0.9839,,,,,,,,0.9839,1,0,5,5,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,a,0,1.6628,,,,,,,,1.6628,0,0,6,6,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,l,1,4.1847,,,,,,,,4.1847,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,l,1,1.0342,,,,,,,,1.0342,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,l,0,0.5888,,,,,,,,0.5888,0,0,9,9,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,a,0,1.3221,,,,,,,,1.3221,0,0,0,0,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,a,1,2.6631,,,,,,,,2.6631,1,0,1,1,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,l,1,1.2835,,,,,,,,1.2835,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,l,1,0.7231,,,,,,,,0.7231,1,0,3,3,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,a,1,0.9919,,,,,,,,0.9919,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,l,1,0.6564,,,,,,,,0.6564,1,0,5,5,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,MM,1,001,female,2022-02-09_16h59.38.994,openIAT,2020.1.0rc3,Win32,60,a,1,0.554,,,,,,,,0.554,1,0,6,6,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
