instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.0575,-0.40875,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05875,-0.41,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.962,,,,,,,,1.962,1,0,0,0,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.913,,,,,,,,0.913,1,0,1,1,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.723,,,,,,,,0.723,1,0,2,2,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,a,0,1.491,,,,,,,,1.491,0,0,3,3,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.309,,,,,,,,1.309,1,0,4,4,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.178,,,,,,,,1.178,1,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.777,,,,,,,,0.777,1,0,6,6,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,M,2,001,female,2024-01-27_00h33.34.348,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.879,,,,,,,,0.879,1,0,7,7,6,1,stimuli/blank.png,Love,a,,,,,,,,
