instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.137037068,-0.365740823,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.137037068,-0.365740823,0,0,0,,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,0,1.21594,,,,,,,,1.21594,0,0,0,0,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,1,2.10379,,,,,,,,2.10379,1,0,1,1,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,1,1.3017,,,,,,,,1.3017,1,0,2,2,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,1,1.02483,,,,,,,,1.02483,1,0,3,3,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,0,1.17976,,,,,,,,1.17976,0,0,4,4,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,0,0.9292,,,,,,,,0.9292,0,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,1,0.77214,,,,,,,,0.77214,1,0,6,6,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,1,0.712615,,,,,,,,0.712615,1,0,7,7,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,0,0.610765,,,,,,,,0.610765,0,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,a,0,1.252145,,,,,,,,1.252145,0,0,9,9,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,macarena,2,001,female,2021-01-06_15h41.24.030,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
