instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.03396091,-0.396188761,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03396091,-0.396188761,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.2734,,,,,,,,0.2734,0,0,0,0,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5814,,,,,,,,0.5814,1,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5621,,,,,,,,0.5621,1,0,2,2,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5871,,,,,,,,0.5871,1,0,3,3,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6395,,,,,,,,0.6395,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5568,,,,,,,,0.5568,1,0,5,5,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6389,,,,,,,,0.6389,1,0,6,6,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9112,,,,,,,,0.9112,1,0,7,7,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.6223,,,,,,,,1.6223,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.4994,,,,,,,,0.4994,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,MG02,2,001,male,2022-04-04_17h32.59.138,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
