instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.8,0.5,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8,0.5,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.767,,,,,,,,0.767,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,l,1,3.142,,,,,,,,3.142,1,0,1,1,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.019,,,,,,,,1.019,1,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.493,,,,,,,,2.493,1,0,3,3,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.935,,,,,,,,0.935,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.96,,,,,,,,0.96,1,0,5,5,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.726,,,,,,,,0.726,1,0,6,6,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.071,,,,,,,,1.071,1,0,7,7,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.018,,,,,,,,1.018,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.947,,,,,,,,1.947,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,0,1.112,,,,,,,,1.112,0,0,0,0,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.333,,,,,,,,1.333,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.791,,,,,,,,1.791,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.038,,,,,,,,1.038,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.45,,,,,,,,1.45,1,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.63,,,,,,,,0.63,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.651,,,,,,,,0.651,1,0,6,6,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.697,,,,,,,,0.697,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1405,2,001,male,2020-10-25_22h28.07.055,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.684,,,,,,,,0.684,1,0,8,8,4,1,stimuli/black_3.jpg,,a,,,,,,,,
