instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.837962989,-0.109259268,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.837962989,-0.109259268,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,a,0,5.2276,,,,,,,,5.2276,0,0,0,0,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,l,0,0.4507,,,,,,,,0.4507,0,0,1,1,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,0.408080952,-0.235606133,1,0,0,2.7135,button_right,2.7135,0,0,2,2,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,0.51414156,-0.225505123,1,0,0,2.5283,button_right,2.5283,1,0,3,3,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,-0.215151442,-0.268939405,1,0,0,1.1744,button_left,1.1744,1,0,4,4,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,0.129292946,-0.244696981,1,0,0,0.8474,button_right,0.8474,1,0,5,5,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,-0.288888879,-0.336616236,1,0,0,2.3748,button_left,2.3748,1,0,6,6,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,0.460606082,-0.270959669,1,0,0,1.126,button_right,1.126,1,0,7,7,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,-0.505050498,-0.3012627,1,0,0,1.0183,button_left,1.0183,1,0,8,8,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,0.367676911,-0.326515225,1,0,0,1.002,button_right,1.002,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,0.51818184,-0.226515162,1,0,0,2.4346,button_right,2.4346,1,0,0,0,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,-0.324242415,-0.29116169,1,0,0,2.6284,button_left,2.6284,1,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,-0.370707062,-0.290151527,1,0,0,0.8946,button_left,0.8946,0,0,2,2,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,0.421212142,-0.30328284,1,0,0,1.5747,button_right,1.5747,1,0,3,3,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,-0.285858514,-0.271969708,1,0,0,1.2196,button_left,1.2196,1,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,0.324242444,-0.323484861,1,0,0,1.9039,button_right,1.9039,1,0,5,5,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,-0.179797906,-0.32146472,1,0,0,1.2408,button_left,1.2408,1,0,6,6,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,-0.263636353,-0.31136371,1,0,0,1.1129,button_left,1.1129,1,0,7,7,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2022-04-26_02h43.42.567,openIAT,2020.1.0rc3,Win32,60,,0,,-0.292929283,-0.284090921,1,0,0,0.6328,button_left,0.6328,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
