instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.116666667,-0.353333333,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.047777778,-0.4,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.858,,,,,,,,1.858,1,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.078,,,,,,,,1.078,1,0,1,1,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.941,,,,,,,,0.941,1,0,2,2,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7,,,,,,,,0.7,1,0,3,3,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.597,,,,,,,,2.597,1,0,4,4,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.717,,,,,,,,0.717,1,0,5,5,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.747,,,,,,,,0.747,0,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.5,,,,,,,,1.5,1,0,7,7,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.417,,,,,,,,1.417,1,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.043,,,,,,,,1.043,1,0,9,9,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.132,,,,,,,,1.132,1,0,0,0,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.533,,,,,,,,0.533,1,0,1,1,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.775,,,,,,,,0.775,1,0,2,2,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.539,,,,,,,,0.539,1,0,3,3,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.528,,,,,,,,0.528,1,0,4,4,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.538,,,,,,,,0.538,1,0,5,5,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.301,,,,,,,,1.301,1,0,6,6,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.151,,,,,,,,1.151,1,0,7,7,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.682,,,,,,,,0.682,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.674,,,,,,,,0.674,1,0,9,9,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.063,,,,,,,,1.063,1,0,0,0,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.73,,,,,,,,0.73,1,0,1,1,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.684,,,,,,,,0.684,1,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.646,,,,,,,,2.646,1,0,3,3,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.818,,,,,,,,0.818,1,0,4,4,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.102,,,,,,,,1.102,1,0,5,5,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,d,1,001,male,2022-12-01_17h50.03.704,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.21,,,,,,,,1.21,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
