instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.09375,-0.40234375,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09375,-0.40234375,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,1.52294,,,,,,,,1.52294,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,7.436065,,,,,,,,7.436065,1,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,1.324715,,,,,,,,1.324715,1,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,0.811535,,,,,,,,0.811535,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,0.828555,,,,,,,,0.828555,1,0,4,4,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,0.71765,,,,,,,,0.71765,1,0,5,5,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,2.79608,,,,,,,,2.79608,1,0,6,6,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,1.36817,,,,,,,,1.36817,1,0,7,7,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,0.739395,,,,,,,,0.739395,1,0,8,8,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,1.04128,,,,,,,,1.04128,1,0,9,9,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,1.66231,,,,,,,,1.66231,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,0.907535,,,,,,,,0.907535,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,0.721415,,,,,,,,0.721415,1,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,0.754045,,,,,,,,0.754045,1,0,3,3,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,0.71636,,,,,,,,0.71636,1,0,4,4,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,1.25063,,,,,,,,1.25063,1,0,5,5,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,0.97124,,,,,,,,0.97124,1,0,6,6,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,0.58891,,,,,,,,0.58891,1,0,7,7,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,l,1,0.553095,,,,,,,,0.553095,1,0,8,8,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,a,1,0.66249,,,,,,,,0.66249,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,n,2,001,female,2020-09-26_20h24.21.035,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
