instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.045555556,-0.401111111,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026666667,-0.395555556,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.401,,,,,,,,1.401,1,0,0,0,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.296,,,,,,,,1.296,1,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.86,,,,,,,,0.86,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.766,,,,,,,,0.766,1,0,3,3,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,0,1.318,,,,,,,,1.318,0,0,4,4,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.409,,,,,,,,1.409,1,0,5,5,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.294,,,,,,,,1.294,1,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.024,,,,,,,,1.024,1,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,0,3.81,,,,,,,,3.81,0,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.695,,,,,,,,1.695,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,0,5.055,,,,,,,,5.055,0,0,0,0,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,0,3.011,,,,,,,,3.011,0,0,1,1,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.534,,,,,,,,1.534,1,0,2,2,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.933,,,,,,,,0.933,1,0,3,3,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.433,,,,,,,,1.433,1,0,4,4,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.019,,,,,,,,1.019,1,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.96,,,,,,,,0.96,1,0,6,6,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.96,,,,,,,,0.96,1,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.044,,,,,,,,1.044,1,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.961,,,,,,,,0.961,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.465,,,,,,,,2.465,1,0,0,0,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.272,,,,,,,,1.272,1,0,1,1,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.024,,,,,,,,1.024,1,0,2,2,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.006,,,,,,,,1.006,1,0,3,3,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.962,,,,,,,,0.962,1,0,4,4,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.874,,,,,,,,0.874,1,0,5,5,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.674,,,,,,,,0.674,1,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.706,,,,,,,,0.706,1,0,7,7,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.822,,,,,,,,0.822,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.79,,,,,,,,0.79,1,0,9,9,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.79,,,,,,,,0.79,1,0,10,10,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.623,,,,,,,,0.623,1,0,11,11,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.799,,,,,,,,0.799,1,0,12,12,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.051,,,,,,,,1.051,1,0,13,13,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,a,0,1.328,,,,,,,,1.328,0,0,14,14,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.826,,,,,,,,0.826,1,0,15,15,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.249,,,,,,,,1.249,1,0,16,16,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,yalınkuş,1,001,male,2020-09-29_23h02.42.869,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.757,,,,,,,,0.757,1,0,17,17,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
