instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.018030518,-0.377774137,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.070041545,-0.443654921,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.389736472,-0.284847519,1,0,0,0.6492,button_left,0.6492,1,0,6,6,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.321081958,-0.295249865,1,0,0,0.5654,button_right,0.5654,1,0,7,7,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.371705963,-0.275138781,1,0,0,0.6321,button_left,0.6321,1,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.337725371,-0.291782268,1,0,0,0.8158,button_left,0.8158,1,0,9,9,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.365464627,-0.268203883,1,0,0,1.0529,button_left,1.0529,1,0,0,0,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.330790696,-0.280686758,1,0,0,1.2016,button_right,1.2016,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.330790696,-0.280686758,1,0,0,0.6509,button_right,0.6509,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.330790696,-0.280686758,1,0,0,0.5979,button_right,0.5979,1,0,3,3,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.330790696,-0.280686758,1,0,0,1.2534,button_right,1.2534,1,0,4,4,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.314146986,-0.289701888,1,0,0,1.2198,button_left,1.2198,1,0,5,5,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.335645065,-0.28138007,1,0,0,0.8448,button_right,0.8448,1,0,6,6,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.375173365,-0.27999315,1,0,0,0.7351,button_left,0.7351,1,0,7,7,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.397364755,-0.273752009,1,0,0,0.9158,button_left,0.9158,1,0,8,8,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.351595018,-0.280686758,1,0,0,0.8671,button_right,0.8671,1,0,9,9,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.364771149,-0.291782268,1,0,0,0.803,button_left,0.803,1,0,10,10,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.348821103,-0.277219161,1,0,0,0.5958,button_right,0.5958,1,0,11,11,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.348821103,-0.277219161,1,0,0,0.8864,button_right,0.8864,1,0,12,12,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.305131783,-0.302184466,1,0,0,0.6325,button_right,0.6325,1,0,13,13,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.374479886,-0.290395496,1,0,0,0.6169,button_left,0.6169,1,0,14,14,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.32038835,-0.286927899,1,0,0,1.1019,button_right,1.1019,1,0,15,15,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.36893202,-0.28276699,1,0,0,0.6337,button_left,0.6337,1,0,16,16,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.300277358,-0.310506284,1,0,0,0.616,button_left,0.616,1,0,17,17,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.344660194,-0.295249865,1,0,0,0.6836,button_left,0.6836,1,0,18,18,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.37794728,-0.286927899,1,0,0,0.6899,button_left,0.6899,1,0,19,19,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.370319033,-0.259882214,1,0,0,0.7004,button_right,0.7004,1,0,0,0,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.34257974,-0.298717165,1,0,0,0.6832,button_left,0.6832,1,0,1,1,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.346047188,-0.290395496,1,0,0,0.7518,button_right,0.7518,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.346047188,-0.290395496,1,0,0,0.5494,button_right,0.5494,1,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.312066606,-0.265430043,1,0,0,0.6506,button_right,0.6506,1,0,4,4,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.36269075,-0.271671332,1,0,0,0.4672,button_right,0.4672,1,0,5,5,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.347434099,-0.304958603,1,0,0,0.666,button_left,0.666,1,0,6,6,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.347434099,-0.304958603,1,0,0,0.6332,button_left,0.6332,1,0,7,7,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.269070727,-0.311199744,1,0,0,0.9009,button_left,0.9009,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.348821066,-0.302878222,1,0,0,0.6347,button_left,0.6347,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.368238542,-0.298023853,1,0,0,0.8356,button_left,0.8356,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,0.319694889,-0.296636637,1,0,0,0.8825,button_right,0.8825,1,0,1,1,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.359223282,-0.299410626,1,0,0,1.0834,button_left,1.0834,1,0,2,2,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,Richard,2,001,male,2022-05-16_20h43.01.745,openIAT,2020.1.0rc3,Linux armv8l,60,,0,-0.359223282,-0.299410626,1,0,0,0.7324,button_left,0.7324,1,0,3,3,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
