instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.013880499,-0.398454863,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.052698793,-0.42248522,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.264351023,-0.255196802,1,0,0,1.6558,button_right,1.6558,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.29296903,-0.325439453,1,0,0,1.7553,button_left,1.7553,1,0,7,7,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.237547907,-0.306954483,1,0,0,0.85,button_right,0.85,1,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.292044788,-0.3125,1,0,0,1.0831,button_left,1.0831,1,0,9,9,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.330896706,-0.317121177,1,0,0,3.6949,button_right,3.6949,1,0,0,0,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.34013906,-0.339303115,1,0,0,2.9566,button_right,2.9566,1,0,1,1,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,-0.391863289,-0.340227324,1,0,0,2.8878,button_left,2.8878,1,0,2,2,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.421472747,-0.259817847,1,0,0,1.7225,button_right,1.7225,1,0,3,3,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,atm ,2,001,male,2021-01-26_04h43.05.135,openIAT,2020.1.0rc3,Linux aarch64,60,,0,0.451048621,-0.902168669,1,0,0,2.3617,button_left,2.3617,1,0,4,4,8,1,stimuli/black_5.jpg,,a,,,,,,,,
