instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,key_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,a,1,,,,,,,,0.05816,1,0,8,8,8,1,stimuli/blank.png,Joy,a,0.05816,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,l,1,,,,,,,,0.891145,1,0,9,9,1,1,stimuli/blank.png,Bad,l,0.891145,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.243089431,-0.285365854,1,0,0,1.49959,button_left,1.49959,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.243089431,-0.278861789,1,0,0,0.69988,button_left,0.69988,0,0,1,1,7,1,stimuli/white_4.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.226829268,-0.311382114,1,0,0,0.96677,button_left,0.96677,1,0,2,2,6,1,stimuli/black_4.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.316260163,-0.345528455,1,0,0,1.165955,button_left,1.165955,1,0,3,3,2,1,stimuli/black_2.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.265853659,-0.342276423,1,0,0,0.783865,button_right,0.783865,1,0,4,4,9,1,stimuli/white_5.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.317886179,-0.340650407,1,0,0,1.215845,button_right,1.215845,1,0,5,5,5,1,stimuli/white_3.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.477235772,-0.265853659,1,0,0,122.28836,button_right,122.28836,1,0,6,6,1,1,stimuli/white_1.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.397560976,-0.265853659,1,0,0,0.83174,button_left,0.83174,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.490243902,-0.327642276,1,0,0,0.89848,button_right,0.89848,1,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.343902439,-0.306504065,1,0,0,0.365795,button_right,0.365795,0,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.3584,-0.2952,1,0,0,1.565995,button_right,1.565995,1,0,0,0,17,1,stimuli/blank.png,Evil,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.248,-0.2952,1,0,0,0.76617,button_left,0.76617,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.344,-0.3064,1,0,0,3.71681,button_left,3.71681,1,0,2,2,12,1,stimuli/blank.png,Happy,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.344,-0.308,1,0,0,10.58659,button_right,10.58659,1,0,3,3,15,1,stimuli/blank.png,Agony,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.344,-0.3272,1,0,0,1.29959,button_left,1.29959,1,0,4,4,6,1,stimuli/black_4.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.3408,-0.3064,1,0,0,1.59983,button_left,1.59983,1,0,5,5,4,1,stimuli/black_3.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.2432,-0.2872,1,0,0,1.200235,button_right,1.200235,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.2432,-0.2872,1,0,0,0.782675,button_right,0.782675,1,0,7,7,1,1,stimuli/white_1.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.3952,-0.2808,1,0,0,0.74897,button_left,0.74897,1,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.392,-0.3272,1,0,0,13.15551,button_left,13.15551,1,0,9,9,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.3136,-0.3048,1,0,0,0.683455,button_right,0.683455,1,0,10,10,3,1,stimuli/white_2.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.1968,-0.3256,1,0,0,1.70018,button_left,1.70018,1,0,11,11,16,1,stimuli/blank.png,Love,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.0528,-0.3176,1,0,0,1.7163,button_right,1.7163,1,0,12,12,11,1,stimuli/blank.png,Bad,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.2848,-0.284,1,0,0,1.1661,button_left,1.1661,1,0,13,13,18,1,stimuli/blank.png,Joy,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.552,-0.3096,1,0,0,3.566765,button_right,3.566765,1,0,14,14,13,1,stimuli/blank.png,Hurt,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.3408,-0.3176,1,0,0,1.09889,button_right,1.09889,1,0,15,15,5,1,stimuli/white_3.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.4544,-0.3048,1,0,0,6.2517,button_right,6.2517,1,0,16,16,19,1,stimuli/blank.png,Nasty,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.3824,-0.2888,1,0,0,1.749285,button_left,1.749285,1,0,17,17,10,1,stimuli/blank.png,Good,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.4496,-0.3592,1,0,0,2.116295,button_right,2.116295,1,0,18,18,7,1,stimuli/white_4.jpg,,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.4096,-0.3336,1,0,0,1.081905,button_left,1.081905,1,0,19,19,2,1,stimuli/black_2.jpg,,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.2752,-0.2776,1,0,0,1.600115,button_left,1.600115,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.384,-0.3096,1,0,0,1.182345,button_right,1.182345,1,0,1,1,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.2496,-0.3448,1,0,0,1.01524,button_left,1.01524,0,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.4064,-0.2952,1,0,0,2.63333,button_left,2.63333,0,0,3,3,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.4048,-0.2584,1,0,0,1.14969,button_right,1.14969,0,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.3168,-0.2744,1,0,0,1.349345,button_left,1.349345,0,0,5,5,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.3584,-0.3096,1,0,0,6.968735,button_right,6.968735,0,0,6,6,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.3904,-0.2872,1,0,0,1.39971,button_right,1.39971,0,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.4416,-0.2872,1,0,0,1.13185,button_left,1.13185,0,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.4672,-0.2648,1,0,0,4.299985,button_left,4.299985,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.4432,-0.2776,1,0,0,0.67878,button_left,0.67878,0,0,0,0,17,1,stimuli/blank.png,Evil,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.3472,-0.2344,1,0,0,0.58111,button_right,0.58111,1,0,1,1,19,1,stimuli/blank.png,Nasty,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.2912,-0.268,1,0,0,1.533765,button_right,1.533765,1,0,2,2,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.6016,-0.3336,1,0,0,1.4332,button_right,1.4332,1,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.3984,-0.3176,1,0,0,0.76598,button_right,0.76598,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.4144,0.02,1,0,0,4.01607,button_left,4.01607,1,0,5,5,18,1,stimuli/blank.png,Joy,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.3488,-0.2248,1,0,0,1.297485,button_left,1.297485,1,0,6,6,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.2816,-0.228,1,0,0,1.381115,button_left,1.381115,1,0,7,7,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.3168,-0.3064,1,0,0,0.8153,button_left,0.8153,1,0,8,8,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.4192,-0.2968,1,0,0,0.599705,button_left,0.599705,0,0,9,9,13,1,stimuli/blank.png,Hurt,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.4688,-0.2408,1,0,0,0.29935,button_right,0.29935,1,0,10,10,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.5152,-0.3016,1,0,0,1.813885,button_right,1.813885,1,0,11,11,15,1,stimuli/blank.png,Agony,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.4176,-0.2808,1,0,0,1.149735,button_left,1.149735,1,0,12,12,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.2752,-0.2632,1,0,0,0.648445,button_left,0.648445,1,0,13,13,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.3712,-0.276,1,0,0,1.18229,button_right,1.18229,1,0,14,14,11,1,stimuli/blank.png,Bad,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.3488,-0.2744,1,0,0,0.965005,button_left,0.965005,1,0,15,15,10,1,stimuli/blank.png,Good,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,0.392,-0.2744,1,0,0,1.1833,button_right,1.1833,1,0,16,16,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.3552,-0.3032,1,0,0,2.799625,button_left,2.799625,1,0,17,17,16,1,stimuli/blank.png,Love,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.2928,-0.2888,1,0,0,1.065975,button_left,1.065975,1,0,18,18,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,,
,,,,,,,,,,,,,11243412,2,001,male,2020-09-27_19h01.18.923,openIAT,2020.1.0rc3,Win32,60,,0,-0.2928,-0.2888,1,0,0,0.58196,button_left,0.58196,1,0,19,19,12,1,stimuli/blank.png,Happy,a,,,,,,,,,
