instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.217447917,-0.247395833,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.217447917,-0.247395833,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,a,1,1.011765,,,,,,,,1.011765,1,0,0,0,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,a,1,0.889205,,,,,,,,0.889205,1,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,l,1,0.95534,,,,,,,,0.95534,1,0,2,2,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,a,1,1.53215,,,,,,,,1.53215,1,0,3,3,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,a,1,1.03106,,,,,,,,1.03106,1,0,4,4,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,l,1,0.319135,,,,,,,,0.319135,1,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,l,1,0.551635,,,,,,,,0.551635,1,0,6,6,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,a,1,0.70699,,,,,,,,0.70699,1,0,7,7,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,a,0,1.214465,,,,,,,,1.214465,0,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,l,1,3.37283,,,,,,,,3.37283,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,PL,2,001,male,2021-02-18_15h00.26.899,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
