instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.069013973,-0.440081665,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069013973,-0.440081665,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,3.4853,,,,,,,,3.4853,1,0,0,0,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,1.0328,,,,,,,,1.0328,1,0,1,1,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.6938,,,,,,,,0.6938,1,0,2,2,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.7666,,,,,,,,0.7666,1,0,3,3,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,1.2253,,,,,,,,1.2253,1,0,4,4,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.9646,,,,,,,,0.9646,1,0,5,5,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.9573,,,,,,,,0.9573,1,0,6,6,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.6916,,,,,,,,0.6916,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.6053,,,,,,,,0.6053,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.758,,,,,,,,0.758,1,0,9,9,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,lydia,2,003,female,2022-07-26_13h49.26.379,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,1.4153,,,,,,,,1.4153,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
