instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.072899306,-0.274830729,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.072899306,-0.274830729,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.64334,,,,,,,,1.64334,1,0,0,0,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.763705,,,,,,,,0.763705,1,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6803,,,,,,,,0.6803,1,0,2,2,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.310825,,,,,,,,1.310825,1,0,3,3,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.463425,,,,,,,,1.463425,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.689115,,,,,,,,0.689115,1,0,5,5,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.813725,,,,,,,,0.813725,1,0,6,6,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.140345,,,,,,,,1.140345,1,0,7,7,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.72673,,,,,,,,0.72673,1,0,8,8,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.61359,,,,,,,,0.61359,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,000,1,001,male,2020-08-08_15h58.41.570,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.358445,,,,,,,,1.358445,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
