instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.078703718,-0.375925939,1,0,0,instr_done_button,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.076851866,-0.397222236,1,0,0,instr_done_button,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,-0.26388888,-0.280555567,1,0,0,1.7477,button_left,1.7477,0,0,0,0,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,0.352777796,-0.278703715,1,0,0,0.8805,button_right,0.8805,0,0,1,1,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,0.300000131,-0.274074086,1,0,0,0.565,button_right,0.565,1,0,2,2,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,-0.346296288,-0.297222234,1,0,0,0.4961,button_left,0.4961,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,0.373148167,-0.270370438,1,0,0,0.3322,button_right,0.3322,0,0,4,4,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,-0.207407397,-0.302777846,1,0,0,1.5477,button_left,1.5477,0,0,5,5,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,0.379629649,-0.325000012,1,0,0,0.4496,button_right,0.4496,1,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,-0.325925918,-0.326851864,1,0,0,0.4654,button_left,0.4654,1,0,7,7,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,0.298148166,-0.301851864,1,0,0,0.4314,button_right,0.4314,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,0.400000019,-0.297222234,1,0,0,0.3827,button_right,0.3827,0,0,9,9,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,-0.253703694,-0.309259271,1,0,0,0.7985,button_left,0.7985,0,0,0,0,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,-0.252777712,-0.309259271,1,0,0,0.3639,button_left,0.3639,0,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,1,001,male,2022-05-10_11h43.00.633,openIAT,2020.1.0rc3,Win32,60,,0,-0.252777712,-0.309259271,1,0,0,0.5149,button_left,0.5149,1,0,2,2,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
